,0,1
2274,2274.0,3.549857638593868e-07
2275,2275.0,3.5498265256248224e-07
2276,2276.0,3.549795501707926e-07
2277,2277.0,3.549764513098682e-07
2278,2278.0,3.549731243035296e-07
2279,2279.0,3.54969775643603e-07
2280,2280.0,3.5496654025397823e-07
2281,2281.0,3.549631673870214e-07
2282,2282.0,3.5495985564747257e-07
2283,2283.0,3.5495665560501556e-07
2284,2284.0,3.5495340239489496e-07
2285,2285.0,3.549502229110413e-07
2286,2286.0,3.549472097745564e-07
2287,2287.0,3.549439484942358e-07
2288,2288.0,3.549401621607896e-07
2289,2289.0,3.549361762852166e-07
2290,2290.0,3.54932387534839e-07
2291,2291.0,3.5492887148202644e-07
2292,2292.0,3.549254113127512e-07
2293,2293.0,3.5492217693241356e-07
2294,2294.0,3.549192439400708e-07
2295,2295.0,3.549164411425452e-07
2296,2296.0,3.549137323776448e-07
2297,2297.0,3.549112469131398e-07
2298,2298.0,3.5490854243951264e-07
2299,2299.0,3.549052310647516e-07
2300,2300.0,3.5490145872479776e-07
2301,2301.0,3.54897327926225e-07
2302,2302.0,3.548931775920292e-07
2303,2303.0,3.5488898549721495e-07
2304,2304.0,3.548848631426152e-07
2305,2305.0,3.5488103013679544e-07
2306,2306.0,3.548771876744348e-07
2307,2307.0,3.5487317736467636e-07
2308,2308.0,3.5486885488475e-07
2309,2309.0,3.548640530852666e-07
2310,2310.0,3.5485888505506786e-07
2311,2311.0,3.548535524832604e-07
2312,2312.0,3.548483549476102e-07
2313,2313.0,3.548434597992708e-07
2314,2314.0,3.548390883290096e-07
2315,2315.0,3.548348960902328e-07
2316,2316.0,3.54830724640039e-07
2317,2317.0,3.548266856352384e-07
2318,2318.0,3.548224679409478e-07
2319,2319.0,3.548180808109264e-07
2320,2320.0,3.548135610378318e-07
2321,2321.0,3.548085320490036e-07
2322,2322.0,3.548036505510772e-07
2323,2323.0,3.547993096235422e-07
2324,2324.0,3.5479479747660823e-07
2325,2325.0,3.5479028851544284e-07
2326,2326.0,3.5478628018227564e-07
2327,2327.0,3.54782748312499e-07
2328,2328.0,3.547789875312978e-07
2329,2329.0,3.547746753214076e-07
2330,2330.0,3.5477015926033276e-07
2331,2331.0,3.547655641772138e-07
2332,2332.0,3.547609797312158e-07
2333,2333.0,3.547564134908658e-07
2334,2334.0,3.5475178533824565e-07
2335,2335.0,3.54747101916777e-07
2336,2336.0,3.5474238865889866e-07
2337,2337.0,3.547377656392812e-07
2338,2338.0,3.547332602259694e-07
2339,2339.0,3.547291118143772e-07
2340,2340.0,3.547249580034688e-07
2341,2341.0,3.5472064853185285e-07
2342,2342.0,3.547161008558754e-07
2343,2343.0,3.547112071780976e-07
2344,2344.0,3.547064533524058e-07
2345,2345.0,3.547020123493938e-07
2346,2346.0,3.5469757534484025e-07
2347,2347.0,3.5469294147706223e-07
2348,2348.0,3.5468826109441215e-07
2349,2349.0,3.546836663527338e-07
2350,2350.0,3.5467893149231057e-07
2351,2351.0,3.546740546842894e-07
2352,2352.0,3.5466912560809945e-07
2353,2353.0,3.546642699581992e-07
2354,2354.0,3.5465944007635844e-07
2355,2355.0,3.5465425886143383e-07
2356,2356.0,3.546492917002752e-07
2357,2357.0,3.5464438267013913e-07
2358,2358.0,3.54639200914011e-07
2359,2359.0,3.54633559603077e-07
2360,2360.0,3.546277177190358e-07
2361,2361.0,3.54622375964022e-07
2362,2362.0,3.5461739500250257e-07
2363,2363.0,3.546125701554636e-07
2364,2364.0,3.546078920981712e-07
2365,2365.0,3.5460322291588037e-07
2366,2366.0,3.5459876134468684e-07
2367,2367.0,3.545947894849946e-07
2368,2368.0,3.545910782576218e-07
2369,2369.0,3.545876886841596e-07
2370,2370.0,3.5458473263178e-07
2371,2371.0,3.5458206378241736e-07
2372,2372.0,3.5457924303646016e-07
2373,2373.0,3.545760677312382e-07
2374,2374.0,3.5457309515442515e-07
2375,2375.0,3.5457058011442517e-07
2376,2376.0,3.545687056969676e-07
2377,2377.0,3.545672753617877e-07
2378,2378.0,3.5456583568552527e-07
2379,2379.0,3.545646383929486e-07
2380,2380.0,3.5456359640356603e-07
2381,2381.0,3.545623948298954e-07
2382,2382.0,3.545609623485258e-07
2383,2383.0,3.5455984624478235e-07
2384,2384.0,3.5455907991417403e-07
2385,2385.0,3.5455835733102883e-07
2386,2386.0,3.54557912276336e-07
2387,2387.0,3.545575211364604e-07
2388,2388.0,3.54556700688296e-07
2389,2389.0,3.545553312027906e-07
2390,2390.0,3.545536595188854e-07
2391,2391.0,3.54551985650532e-07
2392,2392.0,3.54550251621114e-07
2393,2393.0,3.5454862776591996e-07
2394,2394.0,3.54547071267236e-07
2395,2395.0,3.5454528711067387e-07
2396,2396.0,3.5454329090979837e-07
2397,2397.0,3.545409659062898e-07
2398,2398.0,3.5453819426513715e-07
2399,2399.0,3.5453506411954884e-07
2400,2400.0,3.545318848231372e-07
2401,2401.0,3.5452875768156064e-07
2402,2402.0,3.545257092645652e-07
2403,2403.0,3.545230130194694e-07
2404,2404.0,3.545204740712278e-07
2405,2405.0,3.5451802855526273e-07
2406,2406.0,3.545155985195396e-07
2407,2407.0,3.5451284241470103e-07
2408,2408.0,3.545101331002085e-07
2409,2409.0,3.5450772465404503e-07
2410,2410.0,3.545055180804962e-07
2411,2411.0,3.54503635814558e-07
2412,2412.0,3.545019198122438e-07
2413,2413.0,3.54500463648881e-07
2414,2414.0,3.5449917522468997e-07
2415,2415.0,3.544974533795312e-07
2416,2416.0,3.544952916802636e-07
2417,2417.0,3.544928969724082e-07
2418,2418.0,3.544901646874574e-07
2419,2419.0,3.544870109833366e-07
2420,2420.0,3.5448379862937803e-07
2421,2421.0,3.544807501081874e-07
2422,2422.0,3.5447809876555417e-07
2423,2423.0,3.5447555685314917e-07
2424,2424.0,3.544724967753706e-07
2425,2425.0,3.544692183881528e-07
2426,2426.0,3.5446582680833436e-07
2427,2427.0,3.5446221823250844e-07
2428,2428.0,3.544582942811378e-07
2429,2429.0,3.544538996600316e-07
2430,2430.0,3.544496647424416e-07
2431,2431.0,3.544456749895778e-07
2432,2432.0,3.544416010484158e-07
2433,2433.0,3.5443736513317556e-07
2434,2434.0,3.5443291536811577e-07
2435,2435.0,3.5442830349556723e-07
2436,2436.0,3.544235924096396e-07
2437,2437.0,3.5441918356251995e-07
2438,2438.0,3.54415257205789e-07
2439,2439.0,3.544116569347732e-07
2440,2440.0,3.5440810195183327e-07
2441,2441.0,3.54404599651545e-07
2442,2442.0,3.5440121295540637e-07
2443,2443.0,3.543975353363482e-07
2444,2444.0,3.543936064102792e-07
2445,2445.0,3.5438974926542357e-07
2446,2446.0,3.543859737684548e-07
2447,2447.0,3.5438190041443605e-07
2448,2448.0,3.543773129549548e-07
2449,2449.0,3.543725641504836e-07
2450,2450.0,3.543680177807046e-07
2451,2451.0,3.543636337201048e-07
2452,2452.0,3.5435932342914436e-07
2453,2453.0,3.543551791521562e-07
2454,2454.0,3.543509792959766e-07
2455,2455.0,3.5434666335486637e-07
2456,2456.0,3.543425180222036e-07
2457,2457.0,3.543385654702882e-07
2458,2458.0,3.5433441014481927e-07
2459,2459.0,3.543300228064522e-07
2460,2460.0,3.5432570096494363e-07
2461,2461.0,3.543215556495558e-07
2462,2462.0,3.5431744560316883e-07
2463,2463.0,3.543133409439718e-07
2464,2464.0,3.543096509620574e-07
2465,2465.0,3.5430638547578e-07
2466,2466.0,3.5430336071670396e-07
2467,2467.0,3.5430058673436803e-07
2468,2468.0,3.5429797359516383e-07
2469,2469.0,3.542951793774992e-07
2470,2470.0,3.5429204542449e-07
2471,2471.0,3.542886731779064e-07
2472,2472.0,3.542853865523884e-07
2473,2473.0,3.54282195144452e-07
2474,2474.0,3.542789063673212e-07
2475,2475.0,3.542760410295034e-07
2476,2476.0,3.54273964678364e-07
2477,2477.0,3.542724173683804e-07
2478,2478.0,3.542713948635044e-07
2479,2479.0,3.542707420366806e-07
2480,2480.0,3.54269688555985e-07
2481,2481.0,3.542684619875162e-07
2482,2482.0,3.54267255736535e-07
2483,2483.0,3.5426589766612206e-07
2484,2484.0,3.5426431408832137e-07
2485,2485.0,3.542623074269384e-07
2486,2486.0,3.542603100606166e-07
2487,2487.0,3.5425814093471883e-07
2488,2488.0,3.54255515687718e-07
2489,2489.0,3.542527347624062e-07
2490,2490.0,3.542502245834302e-07
2491,2491.0,3.542478626435822e-07
2492,2492.0,3.5424562742255843e-07
2493,2493.0,3.542434891433536e-07
2494,2494.0,3.5424138216400126e-07
2495,2495.0,3.542395057912866e-07
2496,2496.0,3.5423773503497337e-07
2497,2497.0,3.54236085158707e-07
2498,2498.0,3.5423422162901363e-07
2499,2499.0,3.54232224664879e-07
2500,2500.0,3.542304913244106e-07
2501,2501.0,3.542288745042922e-07
2502,2502.0,3.542274002231578e-07
2503,2503.0,3.542261714945588e-07
2504,2504.0,3.542247630040544e-07
2505,2505.0,3.5422298672796244e-07
2506,2506.0,3.542212276260092e-07
2507,2507.0,3.5421996948310265e-07
2508,2508.0,3.542190697256378e-07
2509,2509.0,3.5421809736228143e-07
2510,2510.0,3.542170337878618e-07
2511,2511.0,3.542159602991427e-07
2512,2512.0,3.542157124271194e-07
2513,2513.0,3.5421633635028137e-07
2514,2514.0,3.5421709079323003e-07
2515,2515.0,3.542176495550676e-07
2516,2516.0,3.542177417644276e-07
2517,2517.0,3.5421779050497964e-07
2518,2518.0,3.5421803502709184e-07
2519,2519.0,3.542181483089742e-07
2520,2520.0,3.5421793946412704e-07
2521,2521.0,3.542175361697518e-07
2522,2522.0,3.54217104984316e-07
2523,2523.0,3.542167153653926e-07
2524,2524.0,3.5421610936959136e-07
2525,2525.0,3.542158420885352e-07
2526,2526.0,3.542161983925286e-07
2527,2527.0,3.5421644769096954e-07
2528,2528.0,3.54216556888379e-07
2529,2529.0,3.542166915159812e-07
2530,2530.0,3.542172001513848e-07
2531,2531.0,3.5421792001609535e-07
2532,2532.0,3.5421839129140024e-07
2533,2533.0,3.542185406058044e-07
2534,2534.0,3.5421839093355634e-07
2535,2535.0,3.5421842440635363e-07
2536,2536.0,3.5421880026996623e-07
2537,2537.0,3.542194020626808e-07
2538,2538.0,3.542201469731576e-07
2539,2539.0,3.542212780712608e-07
2540,2540.0,3.5422282111337745e-07
2541,2541.0,3.542243387050168e-07
2542,2542.0,3.5422572052194885e-07
2543,2543.0,3.542269983103998e-07
2544,2544.0,3.54228356130065e-07
2545,2545.0,3.54230091193562e-07
2546,2546.0,3.5423208073332544e-07
2547,2547.0,3.5423418764172324e-07
2548,2548.0,3.542363750535258e-07
2549,2549.0,3.542382734946204e-07
2550,2550.0,3.542401287584768e-07
2551,2551.0,3.5424191258569515e-07
2552,2552.0,3.54243589217954e-07
2553,2553.0,3.5424493067170503e-07
2554,2554.0,3.54245824844065e-07
2555,2555.0,3.542464345554882e-07
2556,2556.0,3.5424653810667276e-07
2557,2557.0,3.542465747668668e-07
2558,2558.0,3.542465740266684e-07
2559,2559.0,3.5424631802311905e-07
2560,2560.0,3.54245765026828e-07
2561,2561.0,3.542452163776838e-07
2562,2562.0,3.542447754932506e-07
2563,2563.0,3.54243784065648e-07
2564,2564.0,3.542429899949104e-07
2565,2565.0,3.542428010288498e-07
2566,2566.0,3.54242562348156e-07
2567,2567.0,3.54241922668607e-07
2568,2568.0,3.5424067762595364e-07
2569,2569.0,3.5423912423362257e-07
2570,2570.0,3.5423735348601486e-07
2571,2571.0,3.542354862826302e-07
2572,2572.0,3.5423365868646784e-07
2573,2573.0,3.542319334855572e-07
2574,2574.0,3.54230487960887e-07
2575,2575.0,3.542294397592426e-07
2576,2576.0,3.542288208674248e-07
2577,2577.0,3.5422828266717416e-07
2578,2578.0,3.542274705104614e-07
2579,2579.0,3.5422670194795355e-07
2580,2580.0,3.5422607096814357e-07
2581,2581.0,3.54225065410946e-07
2582,2582.0,3.5422376289284763e-07
2583,2583.0,3.542224920740264e-07
2584,2584.0,3.54221519874116e-07
2585,2585.0,3.5422086674310155e-07
2586,2586.0,3.5422019944715577e-07
2587,2587.0,3.542195335400022e-07
2588,2588.0,3.5421927867814663e-07
2589,2589.0,3.542193264408828e-07
2590,2590.0,3.54219232956531e-07
2591,2591.0,3.542194896097558e-07
2592,2592.0,3.542200614925104e-07
2593,2593.0,3.542205909795924e-07
2594,2594.0,3.542213059797926e-07
2595,2595.0,3.5422243368211356e-07
2596,2596.0,3.5422365921878796e-07
2597,2597.0,3.54224646455284e-07
2598,2598.0,3.542255067122244e-07
2599,2599.0,3.542264779444134e-07
2600,2600.0,3.5422779998084724e-07
2601,2601.0,3.5422944634998143e-07
2602,2602.0,3.542314452460232e-07
2603,2603.0,3.5423360916439303e-07
2604,2604.0,3.5423590899173525e-07
2605,2605.0,3.5423874081460557e-07
2606,2606.0,3.542418739056656e-07
2607,2607.0,3.542449303139552e-07
2608,2608.0,3.542478588539028e-07
2609,2609.0,3.5425083450300024e-07
2610,2610.0,3.542538511243446e-07
2611,2611.0,3.542564142839842e-07
2612,2612.0,3.5425850880174303e-07
2613,2613.0,3.5426062895631417e-07
2614,2614.0,3.5426305232077175e-07
2615,2615.0,3.542657099652618e-07
2616,2616.0,3.542686293462984e-07
2617,2617.0,3.542715763669214e-07
2618,2618.0,3.542744829628458e-07
2619,2619.0,3.542776357732228e-07
2620,2620.0,3.542808357011908e-07
2621,2621.0,3.542838421217674e-07
2622,2622.0,3.54286943377011e-07
2623,2623.0,3.5429029158324717e-07
2624,2624.0,3.542938702407132e-07
2625,2625.0,3.542977499951318e-07
2626,2626.0,3.543017554926958e-07
2627,2627.0,3.5430578098830644e-07
2628,2628.0,3.5430978133881117e-07
2629,2629.0,3.54313715753221e-07
2630,2630.0,3.5431763936729183e-07
2631,2631.0,3.5432156107426924e-07
2632,2632.0,3.543255206898138e-07
2633,2633.0,3.543295435657792e-07
2634,2634.0,3.5433364543993823e-07
2635,2635.0,3.5433805945835444e-07
2636,2636.0,3.543427253759514e-07
2637,2637.0,3.54347502094632e-07
2638,2638.0,3.543523012456568e-07
2639,2639.0,3.5435721475065183e-07
2640,2640.0,3.543622994292696e-07
2641,2641.0,3.543678346434172e-07
2642,2642.0,3.543738272899304e-07
2643,2643.0,3.543801899799424e-07
2644,2644.0,3.543867792961056e-07
2645,2645.0,3.543930801549734e-07
2646,2646.0,3.5439902181937287e-07
2647,2647.0,3.5440494093091316e-07
2648,2648.0,3.544111372777628e-07
2649,2649.0,3.54417544486928e-07
2650,2650.0,3.5442437507636733e-07
2651,2651.0,3.5443151813025517e-07
2652,2652.0,3.5443859945195475e-07
2653,2653.0,3.544455167327908e-07
2654,2654.0,3.5445213341769324e-07
2655,2655.0,3.54458445053445e-07
2656,2656.0,3.54465037085418e-07
2657,2657.0,3.544719018619338e-07
2658,2658.0,3.5447870080635914e-07
2659,2659.0,3.5448555070783954e-07
2660,2660.0,3.544925389011048e-07
2661,2661.0,3.5449955833440103e-07
2662,2662.0,3.545069499204946e-07
2663,2663.0,3.545149504679914e-07
2664,2664.0,3.5452321295878114e-07
2665,2665.0,3.545315655973906e-07
2666,2666.0,3.5453995817619964e-07
2667,2667.0,3.545484545990492e-07
2668,2668.0,3.5455703696817344e-07
2669,2669.0,3.5456538952491096e-07
2670,2670.0,3.5457341003191436e-07
2671,2671.0,3.5458124566786944e-07
2672,2672.0,3.54588908502595e-07
2673,2673.0,3.545965874688838e-07
2674,2674.0,3.546042562003748e-07
2675,2675.0,3.546117033233408e-07
2676,2676.0,3.5461890230398045e-07
2677,2677.0,3.546261054848288e-07
2678,2678.0,3.5463345649465314e-07
2679,2679.0,3.5464112581310055e-07
2680,2680.0,3.5464873415912464e-07
2681,2681.0,3.54656056332951e-07
2682,2682.0,3.546632717588648e-07
2683,2683.0,3.546701595307102e-07
2684,2684.0,3.5467697570042397e-07
2685,2685.0,3.546840601064566e-07
2686,2686.0,3.546915148419624e-07
2687,2687.0,3.5469937909898495e-07
2688,2688.0,3.5470720797086457e-07
2689,2689.0,3.5471480156642817e-07
2690,2690.0,3.547224747827562e-07
2691,2691.0,3.547300510563034e-07
2692,2692.0,3.547372892088904e-07
2693,2693.0,3.5474481477987933e-07
2694,2694.0,3.54752781903263e-07
2695,2695.0,3.547607048854002e-07
2696,2696.0,3.5476859783590583e-07
2697,2697.0,3.547764669246812e-07
2698,2698.0,3.547840276461486e-07
2699,2699.0,3.5479117735877737e-07
2700,2700.0,3.547982854485154e-07
2701,2701.0,3.54805416579255e-07
2702,2702.0,3.548126371541542e-07
2703,2703.0,3.548201895161684e-07
2704,2704.0,3.548278821930046e-07
2705,2705.0,3.54835555343601e-07
2706,2706.0,3.548433121183296e-07
2707,2707.0,3.5485129831523943e-07
2708,2708.0,3.548594586004108e-07
2709,2709.0,3.548675591391196e-07
2710,2710.0,3.54875241776083e-07
2711,2711.0,3.548820381548818e-07
2712,2712.0,3.548882635672076e-07
2713,2713.0,3.5489444650973453e-07
2714,2714.0,3.549005671531538e-07
2715,2715.0,3.549067167881062e-07
2716,2716.0,3.549131676735758e-07
2717,2717.0,3.54919922394527e-07
2718,2718.0,3.5492689057310843e-07
2719,2719.0,3.54934090318504e-07
2720,2720.0,3.5494119133537624e-07
2721,2721.0,3.549479489513098e-07
2722,2722.0,3.549545281158112e-07
2723,2723.0,3.54960941042271e-07
2724,2724.0,3.549673727851186e-07
2725,2725.0,3.54973861891387e-07
2726,2726.0,3.5498004451097365e-07
2727,2727.0,3.5498609955312857e-07
2728,2728.0,3.549918593732196e-07
2729,2729.0,3.549970915419138e-07
2730,2730.0,3.550020505667746e-07
2731,2731.0,3.55006834949184e-07
2732,2732.0,3.5501181784777323e-07
2733,2733.0,3.550168796988674e-07
2734,2734.0,3.55021603146818e-07
2735,2735.0,3.5502623093529056e-07
2736,2736.0,3.5503114700381477e-07
2737,2737.0,3.5503625316476643e-07
2738,2738.0,3.550414180122102e-07
2739,2739.0,3.5504664035204657e-07
2740,2740.0,3.5505191529002456e-07
2741,2741.0,3.550575179812584e-07
2742,2742.0,3.5506359091916697e-07
2743,2743.0,3.5506975430141124e-07
2744,2744.0,3.550755824118164e-07
2745,2745.0,3.550810376774164e-07
2746,2746.0,3.550862830485598e-07
2747,2747.0,3.5509154998609886e-07
2748,2748.0,3.550968460504998e-07
2749,2749.0,3.5510212451982706e-07
2750,2750.0,3.5510727815581556e-07
2751,2751.0,3.551119170952472e-07
2752,2752.0,3.551160370905076e-07
2753,2753.0,3.551200190450496e-07
2754,2754.0,3.5512407819112556e-07
2755,2755.0,3.551285628956544e-07
2756,2756.0,3.5513359866738997e-07
2757,2757.0,3.5513872573608695e-07
2758,2758.0,3.551437685688098e-07
2759,2759.0,3.551485959391764e-07
2760,2760.0,3.551532545786936e-07
2761,2761.0,3.5515778002114444e-07
2762,2762.0,3.5516233126669457e-07
2763,2763.0,3.5516681916419e-07
2764,2764.0,3.5517087361041034e-07
2765,2765.0,3.551748510885548e-07
2766,2766.0,3.55179037224761e-07
2767,2767.0,3.551833500740386e-07
2768,2768.0,3.551879801513566e-07
2769,2769.0,3.5519276389978564e-07
2770,2770.0,3.551973158659196e-07
2771,2771.0,3.5520196033937563e-07
2772,2772.0,3.552065705658784e-07
2773,2773.0,3.5521108020010737e-07
2774,2774.0,3.552155284788064e-07
2775,2775.0,3.55219847772275e-07
2776,2776.0,3.5522406835366046e-07
2777,2777.0,3.5522814405938477e-07
2778,2778.0,3.552322972875916e-07
2779,2779.0,3.552367008458298e-07
2780,2780.0,3.5524113504799176e-07
2781,2781.0,3.5524550146581226e-07
2782,2782.0,3.552500052032646e-07
2783,2783.0,3.552546912688512e-07
2784,2784.0,3.552593786513458e-07
2785,2785.0,3.5526403930970887e-07
2786,2786.0,3.55268866638573e-07
2787,2787.0,3.5527395939909756e-07
2788,2788.0,3.55279344345781e-07
2789,2789.0,3.55285104306847e-07
2790,2790.0,3.552911159001936e-07
2791,2791.0,3.55297309844802e-07
2792,2792.0,3.553032863956212e-07
2793,2793.0,3.55308744302862e-07
2794,2794.0,3.553137224471526e-07
2795,2795.0,3.5531828998788957e-07
2796,2796.0,3.5532277479273616e-07
2797,2797.0,3.5532723673158016e-07
2798,2798.0,3.553317679314576e-07
2799,2799.0,3.553360082780526e-07
2800,2800.0,3.5533984583604537e-07
2801,2801.0,3.5534356735549737e-07
2802,2802.0,3.5534734897878096e-07
2803,2803.0,3.553511456771294e-07
2804,2804.0,3.553548717076414e-07
2805,2805.0,3.553582723829466e-07
2806,2806.0,3.553610223446832e-07
2807,2807.0,3.553632307611126e-07
2808,2808.0,3.553651368899164e-07
2809,2809.0,3.55367202880974e-07
2810,2810.0,3.5536959951213784e-07
2811,2811.0,3.553719492148518e-07
2812,2812.0,3.553744271814626e-07
2813,2813.0,3.553771118937936e-07
2814,2814.0,3.553799834209824e-07
2815,2815.0,3.553832523680596e-07
2816,2816.0,3.5538630863551697e-07
2817,2817.0,3.553891209024036e-07
2818,2818.0,3.5539176549292183e-07
2819,2819.0,3.553938333629134e-07
2820,2820.0,3.553954791475654e-07
2821,2821.0,3.553969981602636e-07
2822,2822.0,3.5539830910157643e-07
2823,2823.0,3.5539942190679333e-07
2824,2824.0,3.554009113412204e-07
2825,2825.0,3.55403001713218e-07
2826,2826.0,3.5540542404619416e-07
2827,2827.0,3.55408003395326e-07
2828,2828.0,3.554104093541116e-07
2829,2829.0,3.5541246861192e-07
2830,2830.0,3.554140597857792e-07
2831,2831.0,3.5541562241558723e-07
2832,2832.0,3.5541768694986054e-07
2833,2833.0,3.5542002399867955e-07
2834,2834.0,3.554223716385888e-07
2835,2835.0,3.554246078299914e-07
2836,2836.0,3.554267839527472e-07
2837,2837.0,3.554289080178744e-07
2838,2838.0,3.554309324116374e-07
2839,2839.0,3.554328142749292e-07
2840,2840.0,3.5543481747311243e-07
2841,2841.0,3.5543722506558476e-07
2842,2842.0,3.5544002178284324e-07
2843,2843.0,3.5544318885318895e-07
2844,2844.0,3.55446607476477e-07
2845,2845.0,3.55450275261908e-07
2846,2846.0,3.554539060075926e-07
2847,2847.0,3.5545724044052085e-07
2848,2848.0,3.554604759999618e-07
2849,2849.0,3.554635472122234e-07
2850,2850.0,3.554664361413448e-07
2851,2851.0,3.5546917605006925e-07
2852,2852.0,3.554720061429438e-07
2853,2853.0,3.5547494350440884e-07
2854,2854.0,3.554775971564142e-07
2855,2855.0,3.554802280313968e-07
2856,2856.0,3.5548308606884443e-07
2857,2857.0,3.554860514169068e-07
2858,2858.0,3.554890641578502e-07
2859,2859.0,3.554919055603242e-07
2860,2860.0,3.554944207786904e-07
2861,2861.0,3.554966923753662e-07
2862,2862.0,3.554991145303632e-07
2863,2863.0,3.555015285448582e-07
2864,2864.0,3.555037104255734e-07
2865,2865.0,3.5550558860049476e-07
2866,2866.0,3.555072053178968e-07
2867,2867.0,3.555087028023612e-07
2868,2868.0,3.555100669539876e-07
2869,2869.0,3.555115399801752e-07
2870,2870.0,3.5551329881735936e-07
2871,2871.0,3.55515222036554e-07
2872,2872.0,3.5551730862986437e-07
2873,2873.0,3.555195906996302e-07
2874,2874.0,3.5552176363328523e-07
2875,2875.0,3.55523921243308e-07
2876,2876.0,3.555259693386436e-07
2877,2877.0,3.5552758531005295e-07
2878,2878.0,3.555289832168274e-07
2879,2879.0,3.555306544474504e-07
2880,2880.0,3.5553275928369384e-07
2881,2881.0,3.555348444121946e-07
2882,2882.0,3.555368023055538e-07
2883,2883.0,3.555388512177436e-07
2884,2884.0,3.555411469106798e-07
2885,2885.0,3.5554373671271975e-07
2886,2886.0,3.55546493602195e-07
2887,2887.0,3.5554947383198146e-07
2888,2888.0,3.5555285379933584e-07
2889,2889.0,3.555565584688936e-07
2890,2890.0,3.555604654130884e-07
2891,2891.0,3.5556460864727757e-07
2892,2892.0,3.555685898484816e-07
2893,2893.0,3.5557260192624076e-07
2894,2894.0,3.5557684121556024e-07
2895,2895.0,3.5558133491503273e-07
2896,2896.0,3.5558609109501563e-07
2897,2897.0,3.555908620646296e-07
2898,2898.0,3.5559542301547e-07
2899,2899.0,3.555996400339388e-07
2900,2900.0,3.5560374132519876e-07
2901,2901.0,3.556075548066324e-07
2902,2902.0,3.5561101736310775e-07
2903,2903.0,3.55614810046744e-07
2904,2904.0,3.5561892535690503e-07
2905,2905.0,3.556228812675242e-07
2906,2906.0,3.556269333558728e-07
2907,2907.0,3.5563143602769293e-07
2908,2908.0,3.556360518718426e-07
2909,2909.0,3.5564025223715677e-07
2910,2910.0,3.55644155537977e-07
2911,2911.0,3.556481032679538e-07
2912,2912.0,3.556524333784546e-07
2913,2913.0,3.5565707639407136e-07
2914,2914.0,3.55661797006157e-07
2915,2915.0,3.55666621385713e-07
2916,2916.0,3.5567152907611205e-07
2917,2917.0,3.5567655081250195e-07
2918,2918.0,3.5568161191163476e-07
2919,2919.0,3.556869628241864e-07
2920,2920.0,3.55692497805567e-07
2921,2921.0,3.5569786157664723e-07
2922,2922.0,3.557034015697974e-07
2923,2923.0,3.5570952767536936e-07
2924,2924.0,3.5571597009136257e-07
2925,2925.0,3.5572209638164916e-07
2926,2926.0,3.5572808292721145e-07
2927,2927.0,3.557339789524664e-07
2928,2928.0,3.557398581168802e-07
2929,2929.0,3.557457184082314e-07
2930,2930.0,3.5575130457555376e-07
2931,2931.0,3.557565095649046e-07
2932,2932.0,3.55761416918565e-07
2933,2933.0,3.557661572609922e-07
2934,2934.0,3.557705882976768e-07
2935,2935.0,3.557749306965442e-07
2936,2936.0,3.5577920856772035e-07
2937,2937.0,3.557832049214676e-07
2938,2938.0,3.557871629103306e-07
2939,2939.0,3.5579094764221724e-07
2940,2940.0,3.5579464560193083e-07
2941,2941.0,3.557981056066918e-07
2942,2942.0,3.558009813343524e-07
2943,2943.0,3.558033565394154e-07
2944,2944.0,3.558053557875342e-07
2945,2945.0,3.558069884408918e-07
2946,2946.0,3.5580820124176903e-07
2947,2947.0,3.5580948696784456e-07
2948,2948.0,3.55810603034358e-07
2949,2949.0,3.55811319139334e-07
2950,2950.0,3.558119671019992e-07
2951,2951.0,3.5581241308148687e-07
2952,2952.0,3.558126635946064e-07
2953,2953.0,3.55813147038814e-07
2954,2954.0,3.558136897056748e-07
2955,2955.0,3.558141878467582e-07
2956,2956.0,3.558146901214658e-07
2957,2957.0,3.5581534617314457e-07
2958,2958.0,3.5581587636098335e-07
2959,2959.0,3.5581589118202943e-07
2960,2960.0,3.5581554512358386e-07
2961,2961.0,3.55815112362548e-07
2962,2962.0,3.558151269025714e-07
2963,2963.0,3.558156376349868e-07
2964,2964.0,3.558164028616906e-07
2965,2965.0,3.558171114000146e-07
2966,2966.0,3.5581784534562024e-07
2967,2967.0,3.558184414229422e-07
2968,2968.0,3.5581874489515073e-07
2969,2969.0,3.5581899782157826e-07
2970,2970.0,3.5581940907799754e-07
2971,2971.0,3.558202955885008e-07
2972,2972.0,3.55821253781709e-07
2973,2973.0,3.558219208229468e-07
2974,2974.0,3.5582268029371e-07
2975,2975.0,3.558237936394452e-07
2976,2976.0,3.5582508708952963e-07
2977,2977.0,3.558260690200546e-07
2978,2978.0,3.5582678982944915e-07
2979,2979.0,3.5582720925349665e-07
2980,2980.0,3.558273271112614e-07
2981,2981.0,3.5582730408367404e-07
2982,2982.0,3.5582707460135883e-07
2983,2983.0,3.558267769891838e-07
2984,2984.0,3.558262852080602e-07
2985,2985.0,3.558259252501088e-07
2986,2986.0,3.558258147960346e-07
2987,2987.0,3.558258213141432e-07
2988,2988.0,3.5582578339699183e-07
2989,2989.0,3.5582581426118747e-07
2990,2990.0,3.558263372841694e-07
2991,2991.0,3.5582722806889965e-07
2992,2992.0,3.558280770141404e-07
2993,2993.0,3.55828828091537e-07
2994,2994.0,3.5582948771164243e-07
2995,2995.0,3.5582976887940743e-07
