,0,1
3770,3770.0,6.813000092885836e-07
3771,3771.0,6.813007925870953e-07
3772,3772.0,6.813013801904944e-07
3773,3773.0,6.81302103321539e-07
3774,3774.0,6.813032716863246e-07
3775,3775.0,6.813049520399748e-07
3776,3776.0,6.813068431324274e-07
3777,3777.0,6.813090135504038e-07
3778,3778.0,6.813114254798636e-07
3779,3779.0,6.813137669109709e-07
3780,3780.0,6.81316039658168e-07
3781,3781.0,6.81318350982223e-07
3782,3782.0,6.813206155948508e-07
3783,3783.0,6.813228570627674e-07
3784,3784.0,6.813253868326701e-07
3785,3785.0,6.813281385104391e-07
3786,3786.0,6.813312531454472e-07
3787,3787.0,6.813350886286117e-07
3788,3788.0,6.813393205933806e-07
3789,3789.0,6.813434619689709e-07
3790,3790.0,6.813474930437747e-07
3791,3791.0,6.813516860834923e-07
3792,3792.0,6.813561925217133e-07
3793,3793.0,6.813609244718265e-07
3794,3794.0,6.813656355522224e-07
3795,3795.0,6.813704209023808e-07
3796,3796.0,6.81375393688862e-07
3797,3797.0,6.813803737321029e-07
3798,3798.0,6.813855276133737e-07
3799,3799.0,6.81390239286477e-07
3800,3800.0,6.813938570031252e-07
3801,3801.0,6.813971869036909e-07
3802,3802.0,6.814005856318718e-07
3803,3803.0,6.814039391466317e-07
3804,3804.0,6.814074498483763e-07
3805,3805.0,6.814111191254991e-07
3806,3806.0,6.814146222262956e-07
3807,3807.0,6.814175932194407e-07
3808,3808.0,6.814204686088504e-07
3809,3809.0,6.8142344260431e-07
3810,3810.0,6.814261896966172e-07
3811,3811.0,6.814286725176095e-07
3812,3812.0,6.814311505009525e-07
3813,3813.0,6.814338017075606e-07
3814,3814.0,6.814364187909672e-07
3815,3815.0,6.814387592147746e-07
3816,3816.0,6.814408310547328e-07
3817,3817.0,6.814426998875508e-07
3818,3818.0,6.814449340750176e-07
3819,3819.0,6.814477659896236e-07
3820,3820.0,6.814509622327854e-07
3821,3821.0,6.814542195220764e-07
3822,3822.0,6.814570301244578e-07
3823,3823.0,6.8145947817901e-07
3824,3824.0,6.814614039249888e-07
3825,3825.0,6.814631892324515e-07
3826,3826.0,6.814656467922857e-07
3827,3827.0,6.81468662249681e-07
3828,3828.0,6.814717984962004e-07
3829,3829.0,6.814752709753312e-07
3830,3830.0,6.814786531123438e-07
3831,3831.0,6.814818954665635e-07
3832,3832.0,6.814856012293601e-07
3833,3833.0,6.81489695787728e-07
3834,3834.0,6.814938645781575e-07
3835,3835.0,6.814974972320011e-07
3836,3836.0,6.815005849771844e-07
3837,3837.0,6.815036490759204e-07
3838,3838.0,6.815069482545912e-07
3839,3839.0,6.815103653459112e-07
3840,3840.0,6.815135937469292e-07
3841,3841.0,6.815166259813033e-07
3842,3842.0,6.81519544140691e-07
3843,3843.0,6.815221672471325e-07
3844,3844.0,6.815245613843566e-07
3845,3845.0,6.815263329129288e-07
3846,3846.0,6.815278580282956e-07
3847,3847.0,6.815295170516417e-07
3848,3848.0,6.815314476390388e-07
3849,3849.0,6.815339418134824e-07
3850,3850.0,6.815366552124576e-07
3851,3851.0,6.815398041531757e-07
3852,3852.0,6.81543211537617e-07
3853,3853.0,6.815465882448691e-07
3854,3854.0,6.815501896803125e-07
3855,3855.0,6.815540002037243e-07
3856,3856.0,6.815582043045892e-07
3857,3857.0,6.815625259984211e-07
3858,3858.0,6.815668958084906e-07
3859,3859.0,6.81571233870356e-07
3860,3860.0,6.815754449477453e-07
3861,3861.0,6.815799401386306e-07
3862,3862.0,6.815846674269302e-07
3863,3863.0,6.815896815550449e-07
3864,3864.0,6.815946798695646e-07
3865,3865.0,6.81599550788351e-07
3866,3866.0,6.816048492015213e-07
3867,3867.0,6.816106050177267e-07
3868,3868.0,6.816163492824703e-07
3869,3869.0,6.8162155893402e-07
3870,3870.0,6.816259298629201e-07
3871,3871.0,6.816296341515946e-07
3872,3872.0,6.816329113032338e-07
3873,3873.0,6.816358495366494e-07
3874,3874.0,6.816390501722676e-07
3875,3875.0,6.816425969440989e-07
3876,3876.0,6.816460525435416e-07
3877,3877.0,6.816492036614169e-07
3878,3878.0,6.816520768090929e-07
3879,3879.0,6.816547668968252e-07
3880,3880.0,6.816575732590173e-07
3881,3881.0,6.816609398293349e-07
3882,3882.0,6.8166417363934e-07
3883,3883.0,6.816670276978878e-07
3884,3884.0,6.816696614730939e-07
3885,3885.0,6.816721712906135e-07
3886,3886.0,6.816746698224447e-07
3887,3887.0,6.816769546073882e-07
3888,3888.0,6.816791156441046e-07
3889,3889.0,6.816813694921076e-07
3890,3890.0,6.816837617844866e-07
3891,3891.0,6.816861987363313e-07
3892,3892.0,6.816883119696719e-07
3893,3893.0,6.816905546192508e-07
3894,3894.0,6.816930192770456e-07
3895,3895.0,6.816952976283942e-07
3896,3896.0,6.816974487941114e-07
3897,3897.0,6.81699162692196e-07
3898,3898.0,6.817007676915524e-07
3899,3899.0,6.817023623408234e-07
3900,3900.0,6.817039651351984e-07
3901,3901.0,6.817058943130988e-07
3902,3902.0,6.817082407601233e-07
3903,3903.0,6.817104552321534e-07
3904,3904.0,6.817123238658076e-07
3905,3905.0,6.817140507677156e-07
3906,3906.0,6.817155818964596e-07
3907,3907.0,6.817172699436264e-07
3908,3908.0,6.817187302297706e-07
3909,3909.0,6.817197560249174e-07
3910,3910.0,6.817206040289882e-07
3911,3911.0,6.817212489912313e-07
3912,3912.0,6.817220222145749e-07
3913,3913.0,6.817229801145499e-07
3914,3914.0,6.817240060990334e-07
3915,3915.0,6.817248491530553e-07
3916,3916.0,6.817255013824078e-07
3917,3917.0,6.817264402433094e-07
3918,3918.0,6.81727325873971e-07
3919,3919.0,6.817280278486397e-07
3920,3920.0,6.817288790415468e-07
3921,3921.0,6.817297081835162e-07
3922,3922.0,6.81730215729617e-07
3923,3923.0,6.817304515158316e-07
3924,3924.0,6.817307050074686e-07
3925,3925.0,6.817309072238688e-07
3926,3926.0,6.8173096740356e-07
3927,3927.0,6.817306995034937e-07
3928,3928.0,6.817301228994522e-07
3929,3929.0,6.817293587669104e-07
3930,3930.0,6.817283636959552e-07
3931,3931.0,6.817268497940528e-07
3932,3932.0,6.817249048795314e-07
3933,3933.0,6.81723104729166e-07
3934,3934.0,6.817210859543716e-07
3935,3935.0,6.81718392299664e-07
3936,3936.0,6.817151579350818e-07
3937,3937.0,6.817117145771725e-07
3938,3938.0,6.817079365246436e-07
3939,3939.0,6.817035351713128e-07
3940,3940.0,6.816984944448074e-07
3941,3941.0,6.816930101077615e-07
3942,3942.0,6.816876805695843e-07
3943,3943.0,6.816823890429086e-07
3944,3944.0,6.816766782009881e-07
3945,3945.0,6.816710997709488e-07
3946,3946.0,6.81665832884079e-07
3947,3947.0,6.816604635307188e-07
3948,3948.0,6.816548176126604e-07
3949,3949.0,6.816488036032195e-07
3950,3950.0,6.816430315774652e-07
3951,3951.0,6.81637666247464e-07
3952,3952.0,6.816324127962267e-07
3953,3953.0,6.816275640763368e-07
3954,3954.0,6.816232173336426e-07
3955,3955.0,6.816191325183623e-07
3956,3956.0,6.816152991864326e-07
3957,3957.0,6.816113361367317e-07
3958,3958.0,6.816072305764734e-07
3959,3959.0,6.816033395865872e-07
3960,3960.0,6.815997273409229e-07
3961,3961.0,6.815960594246178e-07
3962,3962.0,6.81592068271954e-07
3963,3963.0,6.815879333896378e-07
3964,3964.0,6.815835785794635e-07
3965,3965.0,6.815794523515262e-07
3966,3966.0,6.815754390878606e-07
3967,3967.0,6.815710609972824e-07
3968,3968.0,6.815663545569918e-07
3969,3969.0,6.815615059886617e-07
3970,3970.0,6.815567317458269e-07
3971,3971.0,6.815520839821433e-07
3972,3972.0,6.815480603283524e-07
3973,3973.0,6.81544713605685e-07
3974,3974.0,6.81541679931909e-07
3975,3975.0,6.81539196364587e-07
3976,3976.0,6.815367916709018e-07
3977,3977.0,6.815343602385229e-07
3978,3978.0,6.815324456255767e-07
3979,3979.0,6.815311625480723e-07
3980,3980.0,6.815308508798784e-07
3981,3981.0,6.815309047174686e-07
3982,3982.0,6.815307773264151e-07
3983,3983.0,6.815308911703456e-07
3984,3984.0,6.815310372623686e-07
3985,3985.0,6.815311034332449e-07
3986,3986.0,6.815314911174492e-07
3987,3987.0,6.81532231786837e-07
3988,3988.0,6.815331009838078e-07
3989,3989.0,6.81534035612082e-07
3990,3990.0,6.815350765667956e-07
3991,3991.0,6.815360471497366e-07
3992,3992.0,6.81536736291548e-07
3993,3993.0,6.815371498788949e-07
3994,3994.0,6.815376381739496e-07
3995,3995.0,6.815379663722544e-07
3996,3996.0,6.815383243580242e-07
3997,3997.0,6.815385800871926e-07
3998,3998.0,6.815381115557143e-07
3999,3999.0,6.815374647848607e-07
4000,4000.0,6.81536963328036e-07
4001,4001.0,6.815364993165447e-07
4002,4002.0,6.81535938529307e-07
4003,4003.0,6.815354952615128e-07
4004,4004.0,6.81534879980309e-07
4005,4005.0,6.81533753077726e-07
4006,4006.0,6.815328826966012e-07
4007,4007.0,6.815323309525112e-07
4008,4008.0,6.815318246732206e-07
4009,4009.0,6.815312534515256e-07
4010,4010.0,6.815305456455797e-07
4011,4011.0,6.815298068698286e-07
4012,4012.0,6.81528930038345e-07
4013,4013.0,6.815279439383844e-07
4014,4014.0,6.815266198032072e-07
4015,4015.0,6.815251977745768e-07
4016,4016.0,6.815237876539702e-07
4017,4017.0,6.815220083519192e-07
4018,4018.0,6.815200573735762e-07
4019,4019.0,6.815179103274131e-07
4020,4020.0,6.81515720362007e-07
4021,4021.0,6.81514449074832e-07
4022,4022.0,6.815133492379775e-07
4023,4023.0,6.815114367713326e-07
4024,4024.0,6.815090882736745e-07
4025,4025.0,6.815063829858184e-07
4026,4026.0,6.815036638157916e-07
4027,4027.0,6.815012154873448e-07
4028,4028.0,6.814989951295964e-07
4029,4029.0,6.814971325779371e-07
4030,4030.0,6.814953106621531e-07
4031,4031.0,6.814932252341348e-07
4032,4032.0,6.814908415643213e-07
4033,4033.0,6.814881132447598e-07
4034,4034.0,6.814853966412018e-07
4035,4035.0,6.814828870779904e-07
4036,4036.0,6.814802769509924e-07
4037,4037.0,6.814776169809042e-07
4038,4038.0,6.814752027246651e-07
4039,4039.0,6.814723867980698e-07
4040,4040.0,6.814693729057746e-07
4041,4041.0,6.814668560982284e-07
4042,4042.0,6.814645567212999e-07
4043,4043.0,6.814622400547007e-07
4044,4044.0,6.814595516624656e-07
4045,4045.0,6.814564728695979e-07
4046,4046.0,6.814534661446721e-07
4047,4047.0,6.81450356630347e-07
4048,4048.0,6.814471923771562e-07
4049,4049.0,6.814444561882079e-07
4050,4050.0,6.814419599107634e-07
4051,4051.0,6.814395075609713e-07
4052,4052.0,6.814368504532265e-07
4053,4053.0,6.814344100330637e-07
4054,4054.0,6.814324441720618e-07
4055,4055.0,6.814305720724151e-07
4056,4056.0,6.814286873295634e-07
4057,4057.0,6.814268346799154e-07
4058,4058.0,6.814245048947435e-07
4059,4059.0,6.814217213978824e-07
4060,4060.0,6.814189228169263e-07
4061,4061.0,6.814154838240718e-07
4062,4062.0,6.814118003321469e-07
4063,4063.0,6.814081272034678e-07
4064,4064.0,6.814041135539316e-07
4065,4065.0,6.813998889852856e-07
4066,4066.0,6.813955777309904e-07
4067,4067.0,6.813914337903932e-07
4068,4068.0,6.813874421450528e-07
4069,4069.0,6.813834977809994e-07
4070,4070.0,6.813795305754722e-07
4071,4071.0,6.8137561109581e-07
4072,4072.0,6.813715118180312e-07
4073,4073.0,6.813674048073472e-07
4074,4074.0,6.813635012408324e-07
4075,4075.0,6.813597034154576e-07
4076,4076.0,6.813564225327128e-07
4077,4077.0,6.813534152534814e-07
4078,4078.0,6.813502400202688e-07
4079,4079.0,6.813469949262892e-07
4080,4080.0,6.813432699968306e-07
4081,4081.0,6.813386791161314e-07
4082,4082.0,6.813336577349246e-07
4083,4083.0,6.813284818221325e-07
4084,4084.0,6.813236985731746e-07
4085,4085.0,6.813195434481687e-07
4086,4086.0,6.813155129554499e-07
4087,4087.0,6.813114194010702e-07
4088,4088.0,6.813067439165958e-07
4089,4089.0,6.813015693121458e-07
4090,4090.0,6.812966424694305e-07
4091,4091.0,6.812914228433513e-07
4092,4092.0,6.812859103997473e-07
4093,4093.0,6.812807930677529e-07
4094,4094.0,6.812755269820403e-07
4095,4095.0,6.812699112852898e-07
4096,4096.0,6.812642231575539e-07
4097,4097.0,6.812588146904568e-07
4098,4098.0,6.812537617259864e-07
4099,4099.0,6.812483973362008e-07
4100,4100.0,6.812427744593644e-07
4101,4101.0,6.81237360196345e-07
4102,4102.0,6.812320398650548e-07
4103,4103.0,6.812264096759438e-07
4104,4104.0,6.812203651617114e-07
4105,4105.0,6.812139991744808e-07
4106,4106.0,6.812077747119123e-07
4107,4107.0,6.812019392064157e-07
4108,4108.0,6.811959547850386e-07
4109,4109.0,6.811901216644624e-07
4110,4110.0,6.811849011902018e-07
4111,4111.0,6.811794096764393e-07
4112,4112.0,6.811733661152806e-07
4113,4113.0,6.811673245583858e-07
4114,4114.0,6.811615506671683e-07
4115,4115.0,6.81155796329688e-07
4116,4116.0,6.811496680477334e-07
4117,4117.0,6.811434479923118e-07
4118,4118.0,6.811374631475828e-07
4119,4119.0,6.811314078694594e-07
4120,4120.0,6.811252549717135e-07
4121,4121.0,6.811189704851506e-07
4122,4122.0,6.811124595927476e-07
4123,4123.0,6.81106019639882e-07
4124,4124.0,6.810997448827492e-07
4125,4125.0,6.810937268889175e-07
4126,4126.0,6.810878250203001e-07
4127,4127.0,6.810822140897173e-07
4128,4128.0,6.810767627656283e-07
4129,4129.0,6.810712144086058e-07
4130,4130.0,6.810655784334805e-07
4131,4131.0,6.810598387625112e-07
4132,4132.0,6.810541143311123e-07
4133,4133.0,6.810480281733718e-07
4134,4134.0,6.810414817843332e-07
4135,4135.0,6.810346435651574e-07
4136,4136.0,6.810280476208476e-07
4137,4137.0,6.810218103625766e-07
4138,4138.0,6.810155321033347e-07
4139,4139.0,6.810091642612709e-07
4140,4140.0,6.810029652293442e-07
4141,4141.0,6.809970471058924e-07
4142,4142.0,6.8099118354228e-07
4143,4143.0,6.809852006039953e-07
4144,4144.0,6.809790502711151e-07
4145,4145.0,6.809728201345566e-07
4146,4146.0,6.809666438833922e-07
4147,4147.0,6.809603867792724e-07
4148,4148.0,6.809538321946341e-07
4149,4149.0,6.809472523442846e-07
4150,4150.0,6.80941060573425e-07
4151,4151.0,6.809352876982149e-07
4152,4152.0,6.809299088044352e-07
4153,4153.0,6.809250723840444e-07
4154,4154.0,6.809203227610022e-07
4155,4155.0,6.809153495808208e-07
4156,4156.0,6.809105327485017e-07
4157,4157.0,6.80906091440535e-07
4158,4158.0,6.809018277677754e-07
4159,4159.0,6.80898034599823e-07
4160,4160.0,6.808942285196761e-07
4161,4161.0,6.80890124959253e-07
4162,4162.0,6.808860580713151e-07
4163,4163.0,6.808812288661676e-07
4164,4164.0,6.80876101515897e-07
4165,4165.0,6.808712664213389e-07
4166,4166.0,6.808665708231395e-07
4167,4167.0,6.808619943176009e-07
4168,4168.0,6.808572874301239e-07
4169,4169.0,6.808528195873944e-07
4170,4170.0,6.808485160265252e-07
4171,4171.0,6.808441069338212e-07
4172,4172.0,6.808397567509694e-07
4173,4173.0,6.808356996607545e-07
4174,4174.0,6.808321496840719e-07
4175,4175.0,6.808283678474658e-07
4176,4176.0,6.808246890338366e-07
4177,4177.0,6.80821459350096e-07
4178,4178.0,6.808180032330596e-07
4179,4179.0,6.808143803562906e-07
4180,4180.0,6.808105277207679e-07
4181,4181.0,6.808061331995504e-07
4182,4182.0,6.808017181968838e-07
4183,4183.0,6.807978332590372e-07
4184,4184.0,6.807941956256841e-07
4185,4185.0,6.807904694265572e-07
4186,4186.0,6.807863542998277e-07
4187,4187.0,6.80781785597947e-07
4188,4188.0,6.807769084039421e-07
4189,4189.0,6.807720211336167e-07
4190,4190.0,6.807673089624896e-07
4191,4191.0,6.807623994356718e-07
4192,4192.0,6.807573177906233e-07
4193,4193.0,6.807520830601476e-07
4194,4194.0,6.80746846664172e-07
4195,4195.0,6.807421393743772e-07
4196,4196.0,6.807378560647604e-07
4197,4197.0,6.807336024497518e-07
4198,4198.0,6.80729035184775e-07
4199,4199.0,6.807243231558171e-07
4200,4200.0,6.807193744014414e-07
4201,4201.0,6.807145390681756e-07
4202,4202.0,6.807101956559098e-07
4203,4203.0,6.807061189602124e-07
4204,4204.0,6.807017921678665e-07
4205,4205.0,6.806974532166834e-07
4206,4206.0,6.806933128981807e-07
4207,4207.0,6.806885999753906e-07
4208,4208.0,6.806835844371494e-07
4209,4209.0,6.806784863657144e-07
4210,4210.0,6.806737464796325e-07
4211,4211.0,6.806695999388296e-07
4212,4212.0,6.806653940611482e-07
4213,4213.0,6.806609620045528e-07
4214,4214.0,6.806566248861143e-07
4215,4215.0,6.806527282448152e-07
4216,4216.0,6.806488734121472e-07
4217,4217.0,6.806448851023192e-07
4218,4218.0,6.806411780638628e-07
4219,4219.0,6.806376513565604e-07
4220,4220.0,6.806341340621527e-07
4221,4221.0,6.806309324413206e-07
4222,4222.0,6.806281259959648e-07
4223,4223.0,6.806259286059117e-07
4224,4224.0,6.806242202521831e-07
4225,4225.0,6.806224314751667e-07
4226,4226.0,6.806203661695894e-07
4227,4227.0,6.806179606676069e-07
4228,4228.0,6.806156260217568e-07
4229,4229.0,6.806138468872108e-07
4230,4230.0,6.806121762562356e-07
4231,4231.0,6.806100546897617e-07
4232,4232.0,6.806078865329604e-07
4233,4233.0,6.806056343180586e-07
4234,4234.0,6.806035954634964e-07
4235,4235.0,6.806015750713179e-07
4236,4236.0,6.805989632918397e-07
4237,4237.0,6.805961271421513e-07
4238,4238.0,6.805937709508679e-07
4239,4239.0,6.805919907829503e-07
4240,4240.0,6.805899224071297e-07
4241,4241.0,6.805876391077797e-07
4242,4242.0,6.805852549899714e-07
4243,4243.0,6.805825040316119e-07
4244,4244.0,6.805796323462184e-07
4245,4245.0,6.805771275267319e-07
4246,4246.0,6.805748243860114e-07
4247,4247.0,6.805730235742284e-07
4248,4248.0,6.805714440663465e-07
4249,4249.0,6.805691756132626e-07
4250,4250.0,6.805662482744196e-07
4251,4251.0,6.805633877294328e-07
4252,4252.0,6.805606343784936e-07
4253,4253.0,6.805576624375256e-07
4254,4254.0,6.805545289898958e-07
4255,4255.0,6.805512320542747e-07
4256,4256.0,6.805481722496692e-07
4257,4257.0,6.805453974405423e-07
4258,4258.0,6.805425844626172e-07
4259,4259.0,6.805392806228539e-07
4260,4260.0,6.805358099252383e-07
4261,4261.0,6.805325161165224e-07
4262,4262.0,6.805295478476889e-07
4263,4263.0,6.805268267619406e-07
4264,4264.0,6.805233892075822e-07
4265,4265.0,6.805192493341605e-07
4266,4266.0,6.805151695369733e-07
4267,4267.0,6.805114365731626e-07
4268,4268.0,6.805076446399128e-07
4269,4269.0,6.80503352743308e-07
4270,4270.0,6.804985530177103e-07
4271,4271.0,6.80493137146988e-07
4272,4272.0,6.804873654621468e-07
4273,4273.0,6.804815086569622e-07
4274,4274.0,6.804757894427084e-07
4275,4275.0,6.804701352828805e-07
4276,4276.0,6.804644210171451e-07
4277,4277.0,6.804589339541032e-07
4278,4278.0,6.804539307243811e-07
4279,4279.0,6.804492668260482e-07
4280,4280.0,6.804444576617435e-07
4281,4281.0,6.804395564683385e-07
4282,4282.0,6.804342282214764e-07
4283,4283.0,6.804283835074494e-07
4284,4284.0,6.80422356308325e-07
4285,4285.0,6.80416377951876e-07
4286,4286.0,6.804107463150586e-07
4287,4287.0,6.80405171110864e-07
4288,4288.0,6.803994576723551e-07
4289,4289.0,6.80393458483925e-07
4290,4290.0,6.803871945342377e-07
4291,4291.0,6.803810946124688e-07
4292,4292.0,6.803754457696486e-07
4293,4293.0,6.803699331482682e-07
4294,4294.0,6.803643072164701e-07
4295,4295.0,6.803592368962168e-07
4296,4296.0,6.803549688351318e-07
4297,4297.0,6.803510555081182e-07
4298,4298.0,6.803478408461124e-07
4299,4299.0,6.803450477147027e-07
4300,4300.0,6.803422549451696e-07
4301,4301.0,6.803397618835048e-07
4302,4302.0,6.803372870445332e-07
4303,4303.0,6.803347354834908e-07
4304,4304.0,6.803323007111044e-07
4305,4305.0,6.803295445403721e-07
4306,4306.0,6.803265018266117e-07
4307,4307.0,6.803235547981174e-07
4308,4308.0,6.80320797695265e-07
4309,4309.0,6.803178521813835e-07
4310,4310.0,6.803145603181805e-07
4311,4311.0,6.80311679706764e-07
4312,4312.0,6.803095817196302e-07
4313,4313.0,6.803072983037285e-07
4314,4314.0,6.803041062421064e-07
4315,4315.0,6.803005360264922e-07
4316,4316.0,6.802968038944949e-07
4317,4317.0,6.802935880296832e-07
4318,4318.0,6.802910233333754e-07
4319,4319.0,6.802883012136069e-07
4320,4320.0,6.802850458227033e-07
4321,4321.0,6.802815801388019e-07
4322,4322.0,6.802780080749908e-07
4323,4323.0,6.802743055420452e-07
4324,4324.0,6.802708972586874e-07
4325,4325.0,6.802672021174014e-07
4326,4326.0,6.802630294285054e-07
4327,4327.0,6.802583212764276e-07
4328,4328.0,6.802534693976304e-07
4329,4329.0,6.802486996352638e-07
4330,4330.0,6.802434067484635e-07
4331,4331.0,6.8023844622984e-07
4332,4332.0,6.802338023284901e-07
4333,4333.0,6.802290443091043e-07
4334,4334.0,6.802240743192027e-07
4335,4335.0,6.802191031877051e-07
4336,4336.0,6.802143655124726e-07
4337,4337.0,6.80209329331537e-07
4338,4338.0,6.802039418894705e-07
4339,4339.0,6.801988227060635e-07
4340,4340.0,6.80194332618728e-07
4341,4341.0,6.801899473698504e-07
4342,4342.0,6.801853348327644e-07
4343,4343.0,6.801811100832564e-07
4344,4344.0,6.8017727374547e-07
4345,4345.0,6.801734901357762e-07
4346,4346.0,6.801701160797165e-07
4347,4347.0,6.80166873918326e-07
4348,4348.0,6.80163641648098e-07
4349,4349.0,6.80160583315176e-07
4350,4350.0,6.801576453257136e-07
4351,4351.0,6.801548678280858e-07
4352,4352.0,6.801518879680368e-07
4353,4353.0,6.801483722523768e-07
4354,4354.0,6.801445696522443e-07
4355,4355.0,6.801407523745313e-07
4356,4356.0,6.801368108010879e-07
4357,4357.0,6.801329960165016e-07
4358,4358.0,6.801296176560351e-07
4359,4359.0,6.801261941741628e-07
4360,4360.0,6.801225886225028e-07
4361,4361.0,6.801191602238407e-07
4362,4362.0,6.801158451294661e-07
4363,4363.0,6.801122302099833e-07
4364,4364.0,6.801083892620207e-07
4365,4365.0,6.801053547797904e-07
4366,4366.0,6.801033107473365e-07
4367,4367.0,6.801015137097837e-07
4368,4368.0,6.800999151272332e-07
4369,4369.0,6.800988544358813e-07
4370,4370.0,6.800981428636724e-07
4371,4371.0,6.800976543193641e-07
4372,4372.0,6.800974957315063e-07
4373,4373.0,6.800973609078402e-07
4374,4374.0,6.800970735658187e-07
4375,4375.0,6.800966075795044e-07
4376,4376.0,6.80096259464595e-07
4377,4377.0,6.80095828200034e-07
4378,4378.0,6.800953324893708e-07
4379,4379.0,6.800947807797679e-07
4380,4380.0,6.80094136226023e-07
4381,4381.0,6.800933559764994e-07
4382,4382.0,6.800916016910616e-07
4383,4383.0,6.80089368813174e-07
4384,4384.0,6.80088307084284e-07
4385,4385.0,6.800881421401842e-07
4386,4386.0,6.800877485426069e-07
4387,4387.0,6.80087304847067e-07
4388,4388.0,6.800869312618822e-07
4389,4389.0,6.800863259249318e-07
4390,4390.0,6.800854522435457e-07
4391,4391.0,6.800841727691796e-07
4392,4392.0,6.800826596806436e-07
4393,4393.0,6.800812890359938e-07
4394,4394.0,6.800799104603035e-07
4395,4395.0,6.800780485359091e-07
4396,4396.0,6.800754765773814e-07
4397,4397.0,6.800725823423086e-07
4398,4398.0,6.800696574615096e-07
4399,4399.0,6.800663918449853e-07
4400,4400.0,6.80062754117022e-07
4401,4401.0,6.800593223831748e-07
4402,4402.0,6.800559350289762e-07
4403,4403.0,6.800526345779e-07
4404,4404.0,6.800501330495873e-07
4405,4405.0,6.800482294004077e-07
4406,4406.0,6.800466738457661e-07
4407,4407.0,6.800454613956586e-07
4408,4408.0,6.800444141397054e-07
4409,4409.0,6.800437696943376e-07
4410,4410.0,6.800431230464584e-07
4411,4411.0,6.800424958735238e-07
4412,4412.0,6.800422338973399e-07
4413,4413.0,6.800421786222053e-07
4414,4414.0,6.80042435445367e-07
4415,4415.0,6.800426580893933e-07
4416,4416.0,6.800425692329248e-07
4417,4417.0,6.800425133831203e-07
4418,4418.0,6.800425533397272e-07
4419,4419.0,6.800422804285697e-07
4420,4420.0,6.800417077382587e-07
4421,4421.0,6.800408804407466e-07
4422,4422.0,6.800400439812188e-07
4423,4423.0,6.800391767155509e-07
4424,4424.0,6.800380175746018e-07
4425,4425.0,6.800371307215782e-07
4426,4426.0,6.800366466567265e-07
4427,4427.0,6.800361994017691e-07
4428,4428.0,6.800359575504399e-07
4429,4429.0,6.800361692029836e-07
4430,4430.0,6.800368245443144e-07
4431,4431.0,6.800378698184356e-07
4432,4432.0,6.80039405454983e-07
4433,4433.0,6.800413584114214e-07
4434,4434.0,6.800431284355675e-07
4435,4435.0,6.800448568316864e-07
4436,4436.0,6.80047263728085e-07
4437,4437.0,6.800502733276906e-07
4438,4438.0,6.800535656148641e-07
4439,4439.0,6.80057049995621e-07
4440,4440.0,6.800606048134757e-07
4441,4441.0,6.800642766470759e-07
4442,4442.0,6.800678388325924e-07
4443,4443.0,6.800713328050646e-07
4444,4444.0,6.800749442122421e-07
4445,4445.0,6.80078374902486e-07
4446,4446.0,6.800817334333611e-07
4447,4447.0,6.800853369932001e-07
4448,4448.0,6.800892028326426e-07
4449,4449.0,6.800930299290342e-07
4450,4450.0,6.800964597420979e-07
4451,4451.0,6.800996605290306e-07
4452,4452.0,6.801022999999259e-07
4453,4453.0,6.801043504262752e-07
4454,4454.0,6.801060180387548e-07
4455,4455.0,6.80107407902836e-07
4456,4456.0,6.801089756957284e-07
4457,4457.0,6.801102665846832e-07
4458,4458.0,6.801110808241493e-07
4459,4459.0,6.801119110958471e-07
4460,4460.0,6.801126445118694e-07
4461,4461.0,6.80113580344083e-07
4462,4462.0,6.801151304853476e-07
4463,4463.0,6.801170477009295e-07
4464,4464.0,6.801191057213109e-07
4465,4465.0,6.801210578909302e-07
4466,4466.0,6.801227474330096e-07
4467,4467.0,6.801243841234282e-07
4468,4468.0,6.801265047160709e-07
4469,4469.0,6.80128642567325e-07
4470,4470.0,6.801309930524006e-07
4471,4471.0,6.801340629056535e-07
4472,4472.0,6.801372257405705e-07
4473,4473.0,6.801401717415199e-07
4474,4474.0,6.801428856344817e-07
4475,4475.0,6.801454612237034e-07
4476,4476.0,6.80147834114509e-07
4477,4477.0,6.801500505297752e-07
4478,4478.0,6.801521239644728e-07
4479,4479.0,6.801538664338819e-07
4480,4480.0,6.801554295555282e-07
4481,4481.0,6.801571101567094e-07
4482,4482.0,6.801589484020805e-07
4483,4483.0,6.801607841053238e-07
4484,4484.0,6.801625539421502e-07
4485,4485.0,6.801643252078692e-07
4486,4486.0,6.80165996214111e-07
4487,4487.0,6.801676994769394e-07
4488,4488.0,6.801699831372455e-07
4489,4489.0,6.801729294319298e-07
4490,4490.0,6.801758316321404e-07
4491,4491.0,6.801784719102396e-07
4492,4492.0,6.801811563015192e-07
4493,4493.0,6.801837164790476e-07
4494,4494.0,6.801866493274121e-07
4495,4495.0,6.801895653933301e-07
4496,4496.0,6.80191799297959e-07
4497,4497.0,6.801940150793798e-07
4498,4498.0,6.80195892438315e-07
4499,4499.0,6.801974676754553e-07
4500,4500.0,6.80199367494248e-07
4501,4501.0,6.802014120850316e-07
4502,4502.0,6.802034580668499e-07
4503,4503.0,6.802052412978109e-07
4504,4504.0,6.802070032767078e-07
4505,4505.0,6.802094629606e-07
