,0,1
3780,3780.0,8.015068868855723e-08
3781,3781.0,8.015270436313375e-08
3782,3782.0,8.015479610226366e-08
3783,3783.0,8.015668681344794e-08
3784,3784.0,8.015830079814903e-08
3785,3785.0,8.016005782274206e-08
3786,3786.0,8.016166970310368e-08
3787,3787.0,8.016317104997756e-08
3788,3788.0,8.016524940739793e-08
3789,3789.0,8.016761485672562e-08
3790,3790.0,8.016978866951768e-08
3791,3791.0,8.017165066050126e-08
3792,3792.0,8.01732910667668e-08
3793,3793.0,8.017515048149623e-08
3794,3794.0,8.017748067437077e-08
3795,3795.0,8.01800920616959e-08
3796,3796.0,8.018274299467872e-08
3797,3797.0,8.018543535189072e-08
3798,3798.0,8.0188469115292e-08
3799,3799.0,8.019155716735923e-08
3800,3800.0,8.019431618067133e-08
3801,3801.0,8.019702139167186e-08
3802,3802.0,8.019982600417392e-08
3803,3803.0,8.020254740664389e-08
3804,3804.0,8.020505640372491e-08
3805,3805.0,8.020795155568422e-08
3806,3806.0,8.021165912191416e-08
3807,3807.0,8.021551559669778e-08
3808,3808.0,8.02189654726691e-08
3809,3809.0,8.022212179679447e-08
3810,3810.0,8.022541606865074e-08
3811,3811.0,8.022869646610216e-08
3812,3812.0,8.023151721296602e-08
3813,3813.0,8.023412439856825e-08
3814,3814.0,8.023692854742844e-08
3815,3815.0,8.023973318020997e-08
3816,3816.0,8.024252340732993e-08
3817,3817.0,8.024572003757725e-08
3818,3818.0,8.024897433479475e-08
3819,3819.0,8.025211895234506e-08
3820,3820.0,8.025495114309937e-08
3821,3821.0,8.025765405990077e-08
3822,3822.0,8.0260368509339e-08
3823,3823.0,8.026257511456514e-08
3824,3824.0,8.026448568124066e-08
3825,3825.0,8.026663924207351e-08
3826,3826.0,8.026886190224702e-08
3827,3827.0,8.02708960367458e-08
3828,3828.0,8.027310041589672e-08
3829,3829.0,8.027562040076518e-08
3830,3830.0,8.027804218415867e-08
3831,3831.0,8.028017678429875e-08
3832,3832.0,8.02822492654415e-08
3833,3833.0,8.028440226847656e-08
3834,3834.0,8.028644443232264e-08
3835,3835.0,8.028795899640278e-08
3836,3836.0,8.028882789319592e-08
3837,3837.0,8.028947557531513e-08
3838,3838.0,8.029052864652365e-08
3839,3839.0,8.029164508049682e-08
3840,3840.0,8.02926423073515e-08
3841,3841.0,8.029383564417161e-08
3842,3842.0,8.029502233291675e-08
3843,3843.0,8.02958207864441e-08
3844,3844.0,8.029714542051005e-08
3845,3845.0,8.029905612150684e-08
3846,3846.0,8.030067323933974e-08
3847,3847.0,8.03021250362061e-08
3848,3848.0,8.030323427013596e-08
3849,3849.0,8.030418299300192e-08
3850,3850.0,8.030507660602349e-08
3851,3851.0,8.030599476097886e-08
3852,3852.0,8.030688971459425e-08
3853,3853.0,8.030764895051409e-08
3854,3854.0,8.030874306897425e-08
3855,3855.0,8.031002373758212e-08
3856,3856.0,8.031124052920592e-08
3857,3857.0,8.031272511210813e-08
3858,3858.0,8.031430492094141e-08
3859,3859.0,8.031612876625344e-08
3860,3860.0,8.03183100827646e-08
3861,3861.0,8.032022800964281e-08
3862,3862.0,8.032194280220861e-08
3863,3863.0,8.032340435068896e-08
3864,3864.0,8.032478915414683e-08
3865,3865.0,8.032665210851629e-08
3866,3866.0,8.032888288289925e-08
3867,3867.0,8.033099304734015e-08
3868,3868.0,8.033288260160179e-08
3869,3869.0,8.033450040960557e-08
3870,3870.0,8.033577132807395e-08
3871,3871.0,8.03371257262537e-08
3872,3872.0,8.033847789288497e-08
3873,3873.0,8.033982938141865e-08
3874,3874.0,8.034127181618333e-08
3875,3875.0,8.034266512446537e-08
3876,3876.0,8.03439721485004e-08
3877,3877.0,8.03456128134566e-08
3878,3878.0,8.034713138425007e-08
3879,3879.0,8.034824162330672e-08
3880,3880.0,8.03492100384334e-08
3881,3881.0,8.035024273392261e-08
3882,3882.0,8.035148574918876e-08
3883,3883.0,8.035248397652929e-08
3884,3884.0,8.035326455143619e-08
3885,3885.0,8.035391202912547e-08
3886,3886.0,8.035476338499463e-08
3887,3887.0,8.03560156415454e-08
3888,3888.0,8.035727622430594e-08
3889,3889.0,8.035841185829371e-08
3890,3890.0,8.035980180011622e-08
3891,3891.0,8.036163221719251e-08
3892,3892.0,8.036329433904422e-08
3893,3893.0,8.036469248101034e-08
3894,3894.0,8.036575366634116e-08
3895,3895.0,8.036600151941586e-08
3896,3896.0,8.036581122982521e-08
3897,3897.0,8.036619675678786e-08
3898,3898.0,8.036694241247862e-08
3899,3899.0,8.036795559302496e-08
3900,3900.0,8.036924183067282e-08
3901,3901.0,8.037014854709982e-08
3902,3902.0,8.037086094802992e-08
3903,3903.0,8.0371512194384e-08
3904,3904.0,8.037235615726352e-08
3905,3905.0,8.037321281264382e-08
3906,3906.0,8.037379314597527e-08
3907,3907.0,8.03740524337471e-08
3908,3908.0,8.037422676958016e-08
3909,3909.0,8.037475064412571e-08
3910,3910.0,8.03754200755806e-08
3911,3911.0,8.037589272988785e-08
3912,3912.0,8.037649775368485e-08
3913,3913.0,8.037726242205216e-08
3914,3914.0,8.037801368095038e-08
3915,3915.0,8.037887333622756e-08
3916,3916.0,8.038019130902177e-08
3917,3917.0,8.038178137612007e-08
3918,3918.0,8.03834254015151e-08
3919,3919.0,8.038517447048474e-08
3920,3920.0,8.038654738624844e-08
3921,3921.0,8.038761360037097e-08
3922,3922.0,8.038896794547274e-08
3923,3923.0,8.039031340686658e-08
3924,3924.0,8.03917466798926e-08
3925,3925.0,8.039384055513204e-08
3926,3926.0,8.039607853024211e-08
3927,3927.0,8.03982391866226e-08
3928,3928.0,8.040032830579147e-08
3929,3929.0,8.040293396695012e-08
3930,3930.0,8.040587182155837e-08
3931,3931.0,8.040832488640394e-08
3932,3932.0,8.041068111593247e-08
3933,3933.0,8.041285077705347e-08
3934,3934.0,8.04146975415643e-08
3935,3935.0,8.041661711094449e-08
3936,3936.0,8.041840122290668e-08
3937,3937.0,8.042057048042513e-08
3938,3938.0,8.042310079473949e-08
3939,3939.0,8.042556630205955e-08
3940,3940.0,8.042790570509414e-08
3941,3941.0,8.043005213283702e-08
3942,3942.0,8.043231684461591e-08
3943,3943.0,8.043441686300749e-08
3944,3944.0,8.043631964778696e-08
3945,3945.0,8.043836744081821e-08
3946,3946.0,8.04408642288802e-08
3947,3947.0,8.044379416757713e-08
3948,3948.0,8.044719066253938e-08
3949,3949.0,8.045064508014562e-08
3950,3950.0,8.045360955987189e-08
3951,3951.0,8.045614090515188e-08
3952,3952.0,8.045815476688961e-08
3953,3953.0,8.046011748926359e-08
3954,3954.0,8.046256195920747e-08
3955,3955.0,8.046504700402425e-08
3956,3956.0,8.046768626288344e-08
3957,3957.0,8.047006156085358e-08
3958,3958.0,8.04719955146321e-08
3959,3959.0,8.047411295759798e-08
3960,3960.0,8.047604435216762e-08
3961,3961.0,8.04776199005805e-08
3962,3962.0,8.047899152205251e-08
3963,3963.0,8.048053901902705e-08
3964,3964.0,8.048225715397178e-08
3965,3965.0,8.048407589006081e-08
3966,3966.0,8.048596450622416e-08
3967,3967.0,8.048757378789655e-08
3968,3968.0,8.04891448830176e-08
3969,3969.0,8.049084315244117e-08
3970,3970.0,8.049250001950322e-08
3971,3971.0,8.049368525963476e-08
3972,3972.0,8.049441508753132e-08
3973,3973.0,8.049522037663872e-08
3974,3974.0,8.049645092349081e-08
3975,3975.0,8.049764646892854e-08
3976,3976.0,8.049878436826954e-08
3977,3977.0,8.050024387042493e-08
3978,3978.0,8.050185271709781e-08
3979,3979.0,8.05035766357866e-08
3980,3980.0,8.05053575937834e-08
3981,3981.0,8.050721474022571e-08
3982,3982.0,8.050920924128296e-08
3983,3983.0,8.051105414252516e-08
3984,3984.0,8.051216921321379e-08
3985,3985.0,8.051272970387276e-08
3986,3986.0,8.051291519021813e-08
3987,3987.0,8.051270420398937e-08
3988,3988.0,8.051301503101852e-08
3989,3989.0,8.051404654314554e-08
3990,3990.0,8.051459870947373e-08
3991,3991.0,8.051534348426192e-08
3992,3992.0,8.051641883261835e-08
3993,3993.0,8.051691272860393e-08
3994,3994.0,8.051741064542858e-08
3995,3995.0,8.051803962889596e-08
3996,3996.0,8.051844547934193e-08
3997,3997.0,8.05189186594974e-08
3998,3998.0,8.05198999141501e-08
3999,3999.0,8.052101888712784e-08
4000,4000.0,8.05220828615513e-08
4001,4001.0,8.052341987635274e-08
4002,4002.0,8.052478212211393e-08
4003,4003.0,8.052598956399956e-08
4004,4004.0,8.052696001748245e-08
4005,4005.0,8.052766671186404e-08
4006,4006.0,8.052825199302143e-08
4007,4007.0,8.052886765718164e-08
4008,4008.0,8.05298572134365e-08
4009,4009.0,8.053105328114853e-08
4010,4010.0,8.053221887580346e-08
4011,4011.0,8.053350500706885e-08
4012,4012.0,8.053491765228291e-08
4013,4013.0,8.053627705700115e-08
4014,4014.0,8.053768975961363e-08
4015,4015.0,8.053917578457046e-08
4016,4016.0,8.054010641451923e-08
4017,4017.0,8.054104468479466e-08
4018,4018.0,8.054214850777427e-08
4019,4019.0,8.054279349266102e-08
4020,4020.0,8.054343456100291e-08
4021,4021.0,8.054429344750629e-08
4022,4022.0,8.054508601445108e-08
4023,4023.0,8.054564276055064e-08
4024,4024.0,8.054606606031077e-08
4025,4025.0,8.054642621532234e-08
4026,4026.0,8.054699916350134e-08
4027,4027.0,8.054786913428978e-08
4028,4028.0,8.054890700952909e-08
4029,4029.0,8.054999221253096e-08
4030,4030.0,8.055108273802266e-08
4031,4031.0,8.05521287890685e-08
4032,4032.0,8.055314292813895e-08
4033,4033.0,8.055435450939953e-08
4034,4034.0,8.055619290193858e-08
4035,4035.0,8.055825391509196e-08
4036,4036.0,8.055998775675839e-08
4037,4037.0,8.05613542597199e-08
4038,4038.0,8.05623368662762e-08
4039,4039.0,8.05632936593838e-08
4040,4040.0,8.05643927725397e-08
4041,4041.0,8.056537958107211e-08
4042,4042.0,8.056608817299385e-08
4043,4043.0,8.056670916093406e-08
4044,4044.0,8.056773729814789e-08
4045,4045.0,8.056881127918258e-08
4046,4046.0,8.056949697037958e-08
4047,4047.0,8.056992770703502e-08
4048,4048.0,8.057004747669069e-08
4049,4049.0,8.057015938810418e-08
4050,4050.0,8.057049813908639e-08
4051,4051.0,8.05712575055329e-08
4052,4052.0,8.057214378690527e-08
4053,4053.0,8.057302153624545e-08
4054,4054.0,8.05737191451965e-08
4055,4055.0,8.057408396035993e-08
4056,4056.0,8.057448323760743e-08
4057,4057.0,8.057511828769842e-08
4058,4058.0,8.057620477905317e-08
4059,4059.0,8.057754300006512e-08
4060,4060.0,8.057920315148522e-08
4061,4061.0,8.058146973840446e-08
4062,4062.0,8.058365241468205e-08
4063,4063.0,8.05856269113022e-08
4064,4064.0,8.058768730972307e-08
4065,4065.0,8.05897845193132e-08
4066,4066.0,8.059152958649149e-08
4067,4067.0,8.059284152464766e-08
4068,4068.0,8.059425938596764e-08
4069,4069.0,8.059556411833062e-08
4070,4070.0,8.059662784971337e-08
4071,4071.0,8.059756534007436e-08
4072,4072.0,8.059852572566434e-08
4073,4073.0,8.059926497273868e-08
4074,4074.0,8.06000175166008e-08
4075,4075.0,8.06012136300576e-08
4076,4076.0,8.060257232922113e-08
4077,4077.0,8.060430034178788e-08
4078,4078.0,8.06062760561691e-08
4079,4079.0,8.060796278278047e-08
4080,4080.0,8.060947822398967e-08
4081,4081.0,8.061086031190255e-08
4082,4082.0,8.061202392769329e-08
4083,4083.0,8.061363205729204e-08
4084,4084.0,8.06158860118024e-08
4085,4085.0,8.06180903979046e-08
4086,4086.0,8.061987656842695e-08
4087,4087.0,8.062124785057295e-08
4088,4088.0,8.062259695815611e-08
4089,4089.0,8.062394408275638e-08
4090,4090.0,8.06247859859764e-08
4091,4091.0,8.062579904720063e-08
4092,4092.0,8.06270158063123e-08
4093,4093.0,8.062831694451422e-08
4094,4094.0,8.063005762726641e-08
4095,4095.0,8.06317207303343e-08
4096,4096.0,8.063319968022789e-08
4097,4097.0,8.063512598427985e-08
4098,4098.0,8.063763095880528e-08
4099,4099.0,8.064005257320082e-08
4100,4100.0,8.064216151822912e-08
4101,4101.0,8.064440814475882e-08
4102,4102.0,8.06469001728937e-08
4103,4103.0,8.064984961691538e-08
4104,4104.0,8.065299780157126e-08
4105,4105.0,8.065600530877236e-08
4106,4106.0,8.065923944078126e-08
4107,4107.0,8.066278535144713e-08
4108,4108.0,8.066656106400689e-08
4109,4109.0,8.067060316894108e-08
4110,4110.0,8.067488274774083e-08
4111,4111.0,8.067898145657114e-08
4112,4112.0,8.068315490989996e-08
4113,4113.0,8.068714631428682e-08
4114,4114.0,8.069068761795362e-08
4115,4115.0,8.069430819765153e-08
4116,4116.0,8.069783290563788e-08
4117,4117.0,8.070140666043955e-08
4118,4118.0,8.070573028433624e-08
4119,4119.0,8.071034019539327e-08
4120,4120.0,8.07146275962442e-08
4121,4121.0,8.071886141808966e-08
4122,4122.0,8.072344154188119e-08
4123,4123.0,8.072785136983977e-08
4124,4124.0,8.073201480452814e-08
4125,4125.0,8.073665121799752e-08
4126,4126.0,8.074162688080748e-08
4127,4127.0,8.074681081831042e-08
4128,4128.0,8.075180870690813e-08
4129,4129.0,8.075672959707721e-08
4130,4130.0,8.076204576923061e-08
4131,4131.0,8.076753640862792e-08
4132,4132.0,8.077278338543632e-08
4133,4133.0,8.077778346603159e-08
4134,4134.0,8.078311734775249e-08
4135,4135.0,8.078895462145168e-08
4136,4136.0,8.079481230216937e-08
4137,4137.0,8.080049407624876e-08
4138,4138.0,8.080587796770632e-08
4139,4139.0,8.081094222584492e-08
4140,4140.0,8.081607233768808e-08
4141,4141.0,8.08210000580389e-08
4142,4142.0,8.08257607204937e-08
4143,4143.0,8.083029930241307e-08
4144,4144.0,8.0834706262314e-08
4145,4145.0,8.083906893722322e-08
4146,4146.0,8.084336609723488e-08
4147,4147.0,8.0848046518992e-08
4148,4148.0,8.085304111775658e-08
4149,4149.0,8.085811976932655e-08
4150,4150.0,8.086349058723859e-08
4151,4151.0,8.086890413572696e-08
4152,4152.0,8.087407137013585e-08
4153,4153.0,8.087961172892438e-08
4154,4154.0,8.088522808631e-08
4155,4155.0,8.08903900942025e-08
4156,4156.0,8.08955009147787e-08
4157,4157.0,8.090057838301596e-08
4158,4158.0,8.09057897894752e-08
4159,4159.0,8.091157856249619e-08
4160,4160.0,8.091758656475074e-08
4161,4161.0,8.092325981213041e-08
4162,4162.0,8.092891466816376e-08
4163,4163.0,8.093461199580557e-08
4164,4164.0,8.094055285315758e-08
4165,4165.0,8.094683889985126e-08
4166,4166.0,8.095284077735797e-08
4167,4167.0,8.095871498864492e-08
4168,4168.0,8.096454619714499e-08
4169,4169.0,8.097002399081551e-08
4170,4170.0,8.097546351026835e-08
4171,4171.0,8.098105918811807e-08
4172,4172.0,8.09865147778407e-08
4173,4173.0,8.099205742612794e-08
4174,4174.0,8.09976958616572e-08
4175,4175.0,8.100385846804053e-08
4176,4176.0,8.101062602429562e-08
4177,4177.0,8.101769043220369e-08
4178,4178.0,8.102512638525373e-08
4179,4179.0,8.10323668585044e-08
4180,4180.0,8.103954705642174e-08
4181,4181.0,8.104663576934946e-08
4182,4182.0,8.105315620692431e-08
4183,4183.0,8.10595722769826e-08
4184,4184.0,8.106630434674319e-08
4185,4185.0,8.107310199841454e-08
4186,4186.0,8.107968217697098e-08
4187,4187.0,8.108602779725659e-08
4188,4188.0,8.10920896882047e-08
4189,4189.0,8.10979765493813e-08
4190,4190.0,8.110352579936606e-08
4191,4191.0,8.11087582863489e-08
4192,4192.0,8.11139937984983e-08
4193,4193.0,8.111915075112482e-08
4194,4194.0,8.112404832006915e-08
4195,4195.0,8.112885845589147e-08
4196,4196.0,8.113427407691205e-08
4197,4197.0,8.113987922790445e-08
4198,4198.0,8.114515434324972e-08
4199,4199.0,8.115038453945863e-08
4200,4200.0,8.115555238671406e-08
4201,4201.0,8.116057276375822e-08
4202,4202.0,8.116556562466624e-08
4203,4203.0,8.11705369463304e-08
4204,4204.0,8.117565624522772e-08
4205,4205.0,8.118078133758243e-08
4206,4206.0,8.118531821320867e-08
4207,4207.0,8.118973855338608e-08
4208,4208.0,8.119474321075294e-08
4209,4209.0,8.120017326653695e-08
4210,4210.0,8.120562917115576e-08
4211,4211.0,8.121112559395491e-08
4212,4212.0,8.121688383224831e-08
4213,4213.0,8.122263458898206e-08
4214,4214.0,8.122838111345242e-08
4215,4215.0,8.123417212677337e-08
4216,4216.0,8.12399211111615e-08
4217,4217.0,8.124552514741539e-08
4218,4218.0,8.125083616861506e-08
4219,4219.0,8.125630921241416e-08
4220,4220.0,8.126169295414589e-08
4221,4221.0,8.12667863520153e-08
4222,4222.0,8.1271884563272e-08
4223,4223.0,8.12772371749315e-08
4224,4224.0,8.128276217119833e-08
4225,4225.0,8.128794641761377e-08
4226,4226.0,8.129306520167804e-08
4227,4227.0,8.129834724929385e-08
4228,4228.0,8.13036717724924e-08
4229,4229.0,8.130897055632836e-08
4230,4230.0,8.131419084399042e-08
4231,4231.0,8.13191611148696e-08
4232,4232.0,8.132362732891194e-08
4233,4233.0,8.13279398940563e-08
4234,4234.0,8.133262936806269e-08
4235,4235.0,8.133714483055525e-08
4236,4236.0,8.134155824125965e-08
4237,4237.0,8.13465363283572e-08
4238,4238.0,8.135133434963829e-08
4239,4239.0,8.135554207494556e-08
4240,4240.0,8.135961435964812e-08
4241,4241.0,8.136341577577732e-08
4242,4242.0,8.136688951513919e-08
4243,4243.0,8.137082677961844e-08
4244,4244.0,8.137454695366301e-08
4245,4245.0,8.137790995649725e-08
4246,4246.0,8.138161164400521e-08
4247,4247.0,8.138530844836145e-08
4248,4248.0,8.138907353549835e-08
4249,4249.0,8.139312280190891e-08
4250,4250.0,8.13967287044488e-08
4251,4251.0,8.140037503686879e-08
4252,4252.0,8.140460448568456e-08
4253,4253.0,8.140863660525567e-08
4254,4254.0,8.141289751212934e-08
4255,4255.0,8.141744744269988e-08
4256,4256.0,8.14221150940063e-08
4257,4257.0,8.142647513959808e-08
4258,4258.0,8.143072244876202e-08
4259,4259.0,8.143567949233403e-08
4260,4260.0,8.144089066697897e-08
4261,4261.0,8.144602813148308e-08
4262,4262.0,8.145126753389561e-08
4263,4263.0,8.145651220034323e-08
4264,4264.0,8.146131418569004e-08
4265,4265.0,8.146590011099142e-08
4266,4266.0,8.147083448047406e-08
4267,4267.0,8.147578680483038e-08
4268,4268.0,8.148056169710961e-08
4269,4269.0,8.14855634175965e-08
4270,4270.0,8.149044077267934e-08
4271,4271.0,8.149474293695294e-08
4272,4272.0,8.149925375691245e-08
4273,4273.0,8.150426618298462e-08
4274,4274.0,8.150953912887595e-08
4275,4275.0,8.151504876206529e-08
4276,4276.0,8.152070599711821e-08
4277,4277.0,8.152673801649564e-08
4278,4278.0,8.15326176921973e-08
4279,4279.0,8.15381740940647e-08
4280,4280.0,8.154372503987827e-08
4281,4281.0,8.154912924846776e-08
4282,4282.0,8.155469245088887e-08
4283,4283.0,8.156053383278508e-08
4284,4284.0,8.156616275120439e-08
4285,4285.0,8.15717213706282e-08
4286,4286.0,8.157758287134841e-08
4287,4287.0,8.15838031649945e-08
4288,4288.0,8.159002732539009e-08
4289,4289.0,8.159628245561426e-08
4290,4290.0,8.160292357460775e-08
4291,4291.0,8.160958553889109e-08
4292,4292.0,8.161591370130944e-08
4293,4293.0,8.162224254765072e-08
4294,4294.0,8.162829779382166e-08
4295,4295.0,8.163402416042024e-08
4296,4296.0,8.164002308733918e-08
4297,4297.0,8.164585509091985e-08
4298,4298.0,8.165209597869608e-08
4299,4299.0,8.165856820287792e-08
4300,4300.0,8.166446014014418e-08
4301,4301.0,8.167023486940017e-08
4302,4302.0,8.167633446723722e-08
4303,4303.0,8.168287146575789e-08
4304,4304.0,8.16893491019307e-08
4305,4305.0,8.169573800357592e-08
4306,4306.0,8.170183357785864e-08
4307,4307.0,8.170758510933762e-08
4308,4308.0,8.171362797395662e-08
4309,4309.0,8.171992188840307e-08
4310,4310.0,8.172641280892065e-08
4311,4311.0,8.173311843270466e-08
4312,4312.0,8.173963724851255e-08
4313,4313.0,8.174617454016387e-08
4314,4314.0,8.175297088806574e-08
4315,4315.0,8.175972438782246e-08
4316,4316.0,8.176676056355664e-08
4317,4317.0,8.177401961788384e-08
4318,4318.0,8.178135860063029e-08
4319,4319.0,8.17886927294957e-08
4320,4320.0,8.179574470731693e-08
4321,4321.0,8.18030619561698e-08
4322,4322.0,8.181045443115184e-08
4323,4323.0,8.181761726613211e-08
4324,4324.0,8.182505796827157e-08
4325,4325.0,8.18327493777412e-08
4326,4326.0,8.184042247821784e-08
4327,4327.0,8.184790779575245e-08
4328,4328.0,8.18554833003275e-08
4329,4329.0,8.18633454891338e-08
4330,4330.0,8.187140869873444e-08
4331,4331.0,8.187971731890875e-08
4332,4332.0,8.188802831751694e-08
4333,4333.0,8.18960347141205e-08
4334,4334.0,8.190362472940834e-08
4335,4335.0,8.191119438989713e-08
4336,4336.0,8.191861273963604e-08
4337,4337.0,8.192528093518202e-08
4338,4338.0,8.193177994026354e-08
4339,4339.0,8.193839160028666e-08
4340,4340.0,8.194484906456203e-08
4341,4341.0,8.195162115469604e-08
4342,4342.0,8.195860382778345e-08
4343,4343.0,8.196535238447682e-08
4344,4344.0,8.197223924747974e-08
4345,4345.0,8.197943278866859e-08
4346,4346.0,8.198635741473311e-08
4347,4347.0,8.199293850025693e-08
4348,4348.0,8.199947131507903e-08
4349,4349.0,8.200619207586372e-08
4350,4350.0,8.201334314963457e-08
4351,4351.0,8.202040937173766e-08
4352,4352.0,8.202750887541514e-08
4353,4353.0,8.203482968659286e-08
4354,4354.0,8.204198188804214e-08
4355,4355.0,8.204877079280855e-08
4356,4356.0,8.205538045304585e-08
4357,4357.0,8.206224845034837e-08
4358,4358.0,8.206922367679998e-08
4359,4359.0,8.207611452136087e-08
4360,4360.0,8.208295032379646e-08
4361,4361.0,8.209002386214958e-08
4362,4362.0,8.209739429683511e-08
4363,4363.0,8.210456057637738e-08
4364,4364.0,8.21110921050814e-08
4365,4365.0,8.211755219531302e-08
4366,4366.0,8.212478781864176e-08
4367,4367.0,8.21327448277958e-08
4368,4368.0,8.21406554851982e-08
4369,4369.0,8.21483778065566e-08
4370,4370.0,8.215595967154823e-08
4371,4371.0,8.216314049856507e-08
4372,4372.0,8.217043431194206e-08
4373,4373.0,8.217806965701412e-08
4374,4374.0,8.218539974506092e-08
4375,4375.0,8.219280980303067e-08
4376,4376.0,8.220034071017694e-08
4377,4377.0,8.22078289549203e-08
4378,4378.0,8.221504916961964e-08
4379,4379.0,8.222182087447634e-08
4380,4380.0,8.222837781202638e-08
4381,4381.0,8.223459641887408e-08
4382,4382.0,8.224096370249288e-08
4383,4383.0,8.224781294447489e-08
4384,4384.0,8.22552549584402e-08
4385,4385.0,8.226260610216509e-08
4386,4386.0,8.226964077813116e-08
4387,4387.0,8.227649706536907e-08
4388,4388.0,8.228295916700646e-08
4389,4389.0,8.228948447107668e-08
4390,4390.0,8.229638325412227e-08
4391,4391.0,8.230321274506717e-08
4392,4392.0,8.230977819286149e-08
4393,4393.0,8.231616571176791e-08
4394,4394.0,8.23224406510883e-08
4395,4395.0,8.232842271461475e-08
4396,4396.0,8.233441199641587e-08
4397,4397.0,8.23402661118004e-08
4398,4398.0,8.234597893779398e-08
4399,4399.0,8.235187765800801e-08
4400,4400.0,8.235762371975194e-08
4401,4401.0,8.236327266624038e-08
4402,4402.0,8.236902161854688e-08
4403,4403.0,8.237463447502042e-08
4404,4404.0,8.237974395026578e-08
4405,4405.0,8.238491326264491e-08
4406,4406.0,8.239036444182305e-08
4407,4407.0,8.239586225743098e-08
4408,4408.0,8.24014659696183e-08
4409,4409.0,8.240721945295834e-08
4410,4410.0,8.2413111443906e-08
4411,4411.0,8.241906415742478e-08
4412,4412.0,8.242478139128038e-08
4413,4413.0,8.24304033381349e-08
4414,4414.0,8.243636522402432e-08
4415,4415.0,8.244264077713897e-08
4416,4416.0,8.244884286990662e-08
4417,4417.0,8.245480890124125e-08
4418,4418.0,8.24609618114551e-08
4419,4419.0,8.246723251120817e-08
4420,4420.0,8.24735820510651e-08
4421,4421.0,8.248020191535485e-08
4422,4422.0,8.248660654597736e-08
4423,4423.0,8.249289402203666e-08
4424,4424.0,8.249922218516962e-08
4425,4425.0,8.250547442150662e-08
4426,4426.0,8.251162481195819e-08
4427,4427.0,8.251808703192771e-08
4428,4428.0,8.252494426772045e-08
4429,4429.0,8.253158248719041e-08
4430,4430.0,8.253823102132944e-08
4431,4431.0,8.254502746981546e-08
4432,4432.0,8.25522592279218e-08
4433,4433.0,8.255979465700962e-08
4434,4434.0,8.256699805766275e-08
4435,4435.0,8.25739314000815e-08
4436,4436.0,8.25805924461251e-08
4437,4437.0,8.258700274925265e-08
4438,4438.0,8.259316094757621e-08
4439,4439.0,8.259942042938088e-08
4440,4440.0,8.260560110220421e-08
4441,4441.0,8.261162127284964e-08
4442,4442.0,8.261805217872441e-08
4443,4443.0,8.2624574525798e-08
4444,4444.0,8.26311890365719e-08
4445,4445.0,8.263814738573767e-08
4446,4446.0,8.264498672189307e-08
4447,4447.0,8.265122758134175e-08
4448,4448.0,8.265699640782285e-08
4449,4449.0,8.266274307750662e-08
4450,4450.0,8.266850852843839e-08
4451,4451.0,8.267404738115773e-08
4452,4452.0,8.267946718904151e-08
4453,4453.0,8.268497316820958e-08
4454,4454.0,8.269091618508696e-08
4455,4455.0,8.269755917395692e-08
4456,4456.0,8.270453131808711e-08
4457,4457.0,8.271145692737456e-08
4458,4458.0,8.27181205004245e-08
4459,4459.0,8.272454166712323e-08
4460,4460.0,8.273073906751481e-08
4461,4461.0,8.273692818866215e-08
4462,4462.0,8.274329840719832e-08
4463,4463.0,8.274957808647895e-08
4464,4464.0,8.275586833142378e-08
4465,4465.0,8.276254589833109e-08
4466,4466.0,8.276915252695663e-08
4467,4467.0,8.27755904982699e-08
4468,4468.0,8.27820812486905e-08
4469,4469.0,8.278795913619817e-08
4470,4470.0,8.279379997747094e-08
4471,4471.0,8.279988728583266e-08
4472,4472.0,8.280583113099681e-08
4473,4473.0,8.281210013296255e-08
4474,4474.0,8.281860974469958e-08
4475,4475.0,8.28249927928091e-08
4476,4476.0,8.283166496865949e-08
4477,4477.0,8.283844335178162e-08
4478,4478.0,8.284536537748232e-08
4479,4479.0,8.285245069090274e-08
4480,4480.0,8.285911928161064e-08
4481,4481.0,8.286569009692445e-08
4482,4482.0,8.287266583553645e-08
4483,4483.0,8.288004812554934e-08
4484,4484.0,8.288782563587758e-08
4485,4485.0,8.289617892918464e-08
4486,4486.0,8.29042807532202e-08
4487,4487.0,8.29118153208032e-08
4488,4488.0,8.291967798244291e-08
4489,4489.0,8.292807541678798e-08
4490,4490.0,8.293640619667619e-08
4491,4491.0,8.294430429154561e-08
4492,4492.0,8.295190631612947e-08
4493,4493.0,8.295958854426458e-08
4494,4494.0,8.296737993236007e-08
4495,4495.0,8.297538464669306e-08
4496,4496.0,8.298325830281754e-08
4497,4497.0,8.299054138924323e-08
4498,4498.0,8.299808851105517e-08
4499,4499.0,8.300579125040397e-08
4500,4500.0,8.301315527506816e-08
4501,4501.0,8.302007989033804e-08
4502,4502.0,8.302683968174188e-08
4503,4503.0,8.30336775007763e-08
4504,4504.0,8.303987325442482e-08
4505,4505.0,8.30459642591331e-08
4506,4506.0,8.305262618989897e-08
4507,4507.0,8.305953163759203e-08
4508,4508.0,8.30668150311341e-08
4509,4509.0,8.307465467757345e-08
4510,4510.0,8.308260332476259e-08
4511,4511.0,8.309033121829383e-08
4512,4512.0,8.309809594685926e-08
4513,4513.0,8.310590067400299e-08
4514,4514.0,8.311361268356064e-08
4515,4515.0,8.312117204490869e-08
