,0,1
2262,2262.0,1.1844606252446714e-06
2263,2263.0,1.1845376099040023e-06
2264,2264.0,1.184614757966954e-06
2265,2265.0,1.1846921566347176e-06
2266,2266.0,1.184769854644018e-06
2267,2267.0,1.1848478740088294e-06
2268,2268.0,1.1849262864503729e-06
2269,2269.0,1.1850049713416925e-06
2270,2270.0,1.1850834648902808e-06
2271,2271.0,1.1851621312184342e-06
2272,2272.0,1.1852410761087032e-06
2273,2273.0,1.1853190867658634e-06
2274,2274.0,1.185395597815104e-06
2275,2275.0,1.185471224269022e-06
2276,2276.0,1.1855461403548918e-06
2277,2277.0,1.1856204081336818e-06
2278,2278.0,1.1856944594888683e-06
2279,2279.0,1.1857684712131302e-06
2280,2280.0,1.1858430746703528e-06
2281,2281.0,1.1859187177765604e-06
2282,2282.0,1.1859950882725758e-06
2283,2283.0,1.1860719462993087e-06
2284,2284.0,1.1861489022333988e-06
2285,2285.0,1.1862257821556574e-06
2286,2286.0,1.1863021797350727e-06
2287,2287.0,1.1863774415415139e-06
2288,2288.0,1.186451667498401e-06
2289,2289.0,1.1865255798581104e-06
2290,2290.0,1.1865993201505e-06
2291,2291.0,1.1866732821446979e-06
2292,2292.0,1.1867478143730969e-06
2293,2293.0,1.1868226089287702e-06
2294,2294.0,1.1868976967916846e-06
2295,2295.0,1.1869727637057273e-06
2296,2296.0,1.1870479669111275e-06
2297,2297.0,1.18712432442525e-06
2298,2298.0,1.187201840280257e-06
2299,2299.0,1.1872791049721008e-06
2300,2300.0,1.187354982899204e-06
2301,2301.0,1.1874299421857457e-06
2302,2302.0,1.1875048328564081e-06
2303,2303.0,1.1875793966969862e-06
2304,2304.0,1.1876535066908144e-06
2305,2305.0,1.187727751008855e-06
2306,2306.0,1.187802528942012e-06
2307,2307.0,1.1878779105247863e-06
2308,2308.0,1.1879533222994708e-06
2309,2309.0,1.1880289167249562e-06
2310,2310.0,1.1881047447063613e-06
2311,2311.0,1.188180735431367e-06
2312,2312.0,1.1882573060294865e-06
2313,2313.0,1.1883341566941616e-06
2314,2314.0,1.1884110504818398e-06
2315,2315.0,1.1884881527656826e-06
2316,2316.0,1.188565100007077e-06
2317,2317.0,1.188641672492747e-06
2318,2318.0,1.188718207247583e-06
2319,2319.0,1.1887949599826865e-06
2320,2320.0,1.1888716290106375e-06
2321,2321.0,1.1889478368236316e-06
2322,2322.0,1.1890238879870847e-06
2323,2323.0,1.1891000122554584e-06
2324,2324.0,1.189176323962451e-06
2325,2325.0,1.1892529410717433e-06
2326,2326.0,1.1893290931583094e-06
2327,2327.0,1.1894044497650702e-06
2328,2328.0,1.1894796507906912e-06
2329,2329.0,1.1895543616791793e-06
2330,2330.0,1.1896280529956823e-06
2331,2331.0,1.1897012484288224e-06
2332,2332.0,1.1897753834998077e-06
2333,2333.0,1.1898500954960184e-06
2334,2334.0,1.1899245423644032e-06
2335,2335.0,1.1899987623394338e-06
2336,2336.0,1.190072707434807e-06
2337,2337.0,1.1901476475672992e-06
2338,2338.0,1.1902235301907278e-06
2339,2339.0,1.190299040418987e-06
2340,2340.0,1.1903743422894527e-06
2341,2341.0,1.1904483507527219e-06
2342,2342.0,1.1905215691596353e-06
2343,2343.0,1.1905953137940696e-06
2344,2344.0,1.1906690863351324e-06
2345,2345.0,1.1907426013301499e-06
2346,2346.0,1.1908152640337504e-06
2347,2347.0,1.1908875321743676e-06
2348,2348.0,1.1909593470527673e-06
2349,2349.0,1.1910313298820986e-06
2350,2350.0,1.191103918719305e-06
2351,2351.0,1.1911762858794324e-06
2352,2352.0,1.1912483919830914e-06
2353,2353.0,1.191319787281891e-06
2354,2354.0,1.1913916145074109e-06
2355,2355.0,1.1914644369184197e-06
2356,2356.0,1.1915377807474748e-06
2357,2357.0,1.1916113368448423e-06
2358,2358.0,1.1916841112275019e-06
2359,2359.0,1.1917564605150424e-06
2360,2360.0,1.1918286317798136e-06
2361,2361.0,1.1919004764461835e-06
2362,2362.0,1.1919722612490788e-06
2363,2363.0,1.1920435538520875e-06
2364,2364.0,1.1921136523655332e-06
2365,2365.0,1.1921834681903795e-06
2366,2366.0,1.192254241204464e-06
2367,2367.0,1.192326274062104e-06
2368,2368.0,1.1923989603846843e-06
2369,2369.0,1.192471570422504e-06
2370,2370.0,1.192544698077928e-06
2371,2371.0,1.1926180241306338e-06
2372,2372.0,1.1926909393750493e-06
2373,2373.0,1.1927633741936433e-06
2374,2374.0,1.1928356220527207e-06
2375,2375.0,1.1929078924043177e-06
2376,2376.0,1.1929797552946897e-06
2377,2377.0,1.1930523501182632e-06
2378,2378.0,1.193125864170745e-06
2379,2379.0,1.1931992400981132e-06
2380,2380.0,1.193272255539973e-06
2381,2381.0,1.193345244686052e-06
2382,2382.0,1.193417977401315e-06
2383,2383.0,1.193490155182232e-06
2384,2384.0,1.193563359689553e-06
2385,2385.0,1.193636745334465e-06
2386,2386.0,1.1937090412775517e-06
2387,2387.0,1.193781083655577e-06
2388,2388.0,1.1938527715963171e-06
2389,2389.0,1.1939239272309365e-06
2390,2390.0,1.1939948697110141e-06
2391,2391.0,1.1940655082324338e-06
2392,2392.0,1.1941356663141803e-06
2393,2393.0,1.19420565624427e-06
2394,2394.0,1.1942755752095229e-06
2395,2395.0,1.1943450431456382e-06
2396,2396.0,1.1944142157056366e-06
2397,2397.0,1.1944839033506123e-06
2398,2398.0,1.1945537450815627e-06
2399,2399.0,1.194623383804239e-06
2400,2400.0,1.1946922746444361e-06
2401,2401.0,1.194760286858687e-06
2402,2402.0,1.1948272490573725e-06
2403,2403.0,1.1948932334879339e-06
2404,2404.0,1.194959209469907e-06
2405,2405.0,1.195024756240147e-06
2406,2406.0,1.1950899464324016e-06
2407,2407.0,1.1951549666937432e-06
2408,2408.0,1.1952192016770801e-06
2409,2409.0,1.1952828747180922e-06
2410,2410.0,1.1953467617984348e-06
2411,2411.0,1.195410712421504e-06
2412,2412.0,1.1954739863389973e-06
2413,2413.0,1.195537117341202e-06
2414,2414.0,1.1956013131059692e-06
2415,2415.0,1.195665978118476e-06
2416,2416.0,1.1957306448130915e-06
2417,2417.0,1.1957957498641282e-06
2418,2418.0,1.1958609332535698e-06
2419,2419.0,1.1959261132112348e-06
2420,2420.0,1.1959919196502465e-06
2421,2421.0,1.196058490484005e-06
2422,2422.0,1.1961255117914284e-06
2423,2423.0,1.1961934683071868e-06
2424,2424.0,1.196262181847587e-06
2425,2425.0,1.196330428501396e-06
2426,2426.0,1.196398057199431e-06
2427,2427.0,1.196465451083802e-06
2428,2428.0,1.1965325936903292e-06
2429,2429.0,1.196599318579405e-06
2430,2430.0,1.1966651319170042e-06
2431,2431.0,1.1967301990899056e-06
2432,2432.0,1.1967950353395056e-06
2433,2433.0,1.19686020777426e-06
2434,2434.0,1.1969258110504227e-06
2435,2435.0,1.1969914636841843e-06
2436,2436.0,1.1970566721166605e-06
2437,2437.0,1.1971213973586278e-06
2438,2438.0,1.1971853093136535e-06
2439,2439.0,1.1972481129874325e-06
2440,2440.0,1.1973107311751141e-06
2441,2441.0,1.1973731569113405e-06
2442,2442.0,1.1974353752179613e-06
2443,2443.0,1.1974985940141594e-06
2444,2444.0,1.1975622697689706e-06
2445,2445.0,1.1976248902490028e-06
2446,2446.0,1.1976869300975536e-06
2447,2447.0,1.1977483963392043e-06
2448,2448.0,1.1978095926052998e-06
2449,2449.0,1.1978708131461565e-06
2450,2450.0,1.1979320720446252e-06
2451,2451.0,1.197993756612664e-06
2452,2452.0,1.198055194761189e-06
2453,2453.0,1.1981158697464176e-06
2454,2454.0,1.198175582910148e-06
2455,2455.0,1.1982350574878027e-06
2456,2456.0,1.1982946847431666e-06
2457,2457.0,1.1983547953407195e-06
2458,2458.0,1.1984147551814439e-06
2459,2459.0,1.198474220521598e-06
2460,2460.0,1.1985338342316692e-06
2461,2461.0,1.1985930553152523e-06
2462,2462.0,1.1986515030051673e-06
2463,2463.0,1.1987093707693341e-06
2464,2464.0,1.1987665966770963e-06
2465,2465.0,1.1988224849272246e-06
2466,2466.0,1.1988765275347778e-06
2467,2467.0,1.198929175333133e-06
2468,2468.0,1.1989819319753856e-06
2469,2469.0,1.1990346339550174e-06
2470,2470.0,1.1990868637264063e-06
2471,2471.0,1.1991394563967143e-06
2472,2472.0,1.1991925171747166e-06
2473,2473.0,1.1992456765795975e-06
2474,2474.0,1.199298738911111e-06
2475,2475.0,1.1993517239514876e-06
2476,2476.0,1.1994047357095292e-06
2477,2477.0,1.199457409607971e-06
2478,2478.0,1.1995094665307542e-06
2479,2479.0,1.1995613649508501e-06
2480,2480.0,1.1996134395175438e-06
2481,2481.0,1.1996654179676055e-06
2482,2482.0,1.1997176715301393e-06
2483,2483.0,1.1997707287372143e-06
2484,2484.0,1.1998245310595622e-06
2485,2485.0,1.1998782694405886e-06
2486,2486.0,1.1999314813999333e-06
2487,2487.0,1.1999840012790123e-06
2488,2488.0,1.200035902181537e-06
2489,2489.0,1.2000881645892217e-06
2490,2490.0,1.200141349177405e-06
2491,2491.0,1.200194299408045e-06
2492,2492.0,1.2002464316161419e-06
2493,2493.0,1.2002979880964708e-06
2494,2494.0,1.2003484708261782e-06
2495,2495.0,1.2003982253296735e-06
2496,2496.0,1.2004475852153106e-06
2497,2497.0,1.2004970239527758e-06
2498,2498.0,1.2005470362513294e-06
2499,2499.0,1.2005969849397471e-06
2500,2500.0,1.2006459853623324e-06
2501,2501.0,1.2006948883312008e-06
2502,2502.0,1.200744060720389e-06
2503,2503.0,1.2007933593293386e-06
2504,2504.0,1.2008424735687577e-06
2505,2505.0,1.2008919838355233e-06
2506,2506.0,1.2009423434549958e-06
2507,2507.0,1.200992260871612e-06
2508,2508.0,1.2010411572742764e-06
2509,2509.0,1.201089385014099e-06
2510,2510.0,1.2011377017214977e-06
2511,2511.0,1.2011859838240787e-06
2512,2512.0,1.2012338467944159e-06
2513,2513.0,1.2012805718330713e-06
2514,2514.0,1.201326499935944e-06
2515,2515.0,1.20137195168924e-06
2516,2516.0,1.2014166750653129e-06
2517,2517.0,1.2014612280642238e-06
2518,2518.0,1.2015053293231973e-06
2519,2519.0,1.2015487545864692e-06
2520,2520.0,1.2015918323230555e-06
2521,2521.0,1.2016343904820614e-06
2522,2522.0,1.201676901421195e-06
2523,2523.0,1.2017203255039204e-06
2524,2524.0,1.2017641690910054e-06
2525,2525.0,1.2018078510032711e-06
2526,2526.0,1.2018515928185121e-06
2527,2527.0,1.2018956789169929e-06
2528,2528.0,1.2019407297999344e-06
2529,2529.0,1.2019861467605166e-06
2530,2530.0,1.2020304174757625e-06
2531,2531.0,1.2020739196821148e-06
2532,2532.0,1.20211852275001e-06
2533,2533.0,1.2021639350064438e-06
2534,2534.0,1.2022093478144351e-06
2535,2535.0,1.202254703291228e-06
2536,2536.0,1.2022995601365203e-06
2537,2537.0,1.2023445162177203e-06
2538,2538.0,1.2023897968499257e-06
2539,2539.0,1.2024349190564273e-06
2540,2540.0,1.20248044999581e-06
2541,2541.0,1.2025265641502354e-06
2542,2542.0,1.2025730751372807e-06
2543,2543.0,1.2026204301530384e-06
2544,2544.0,1.2026680930529753e-06
2545,2545.0,1.202714546704421e-06
2546,2546.0,1.202760024141847e-06
2547,2547.0,1.2028053547907875e-06
2548,2548.0,1.2028509161447298e-06
2549,2549.0,1.2028973004737492e-06
2550,2550.0,1.2029445382748863e-06
2551,2551.0,1.202992158703572e-06
2552,2552.0,1.2030394422633126e-06
2553,2553.0,1.2030867278328083e-06
2554,2554.0,1.2031344455178949e-06
2555,2555.0,1.203181964682842e-06
2556,2556.0,1.2032298499727842e-06
2557,2557.0,1.2032789640133517e-06
2558,2558.0,1.2033282640962164e-06
2559,2559.0,1.2033772447782412e-06
2560,2560.0,1.2034261766318526e-06
2561,2561.0,1.2034749143481395e-06
2562,2562.0,1.203522324392748e-06
2563,2563.0,1.2035693179083477e-06
2564,2564.0,1.2036166626602678e-06
2565,2565.0,1.2036631841554097e-06
2566,2566.0,1.2037098258994602e-06
2567,2567.0,1.2037573609805094e-06
2568,2568.0,1.2038048931869085e-06
2569,2569.0,1.203852801812601e-06
2570,2570.0,1.2039022354572847e-06
2571,2571.0,1.2039522218815525e-06
2572,2572.0,1.2040021419987307e-06
2573,2573.0,1.2040516790592487e-06
2574,2574.0,1.2041004268934191e-06
2575,2575.0,1.2041490603172106e-06
2576,2576.0,1.2041974454844815e-06
2577,2577.0,1.2042454998846626e-06
2578,2578.0,1.204293592063795e-06
2579,2579.0,1.2043417899875251e-06
2580,2580.0,1.2043902175201928e-06
2581,2581.0,1.2044385007745777e-06
2582,2582.0,1.2044865780074127e-06
2583,2583.0,1.204535112172643e-06
2584,2584.0,1.2045840378627002e-06
2585,2585.0,1.204632274425907e-06
2586,2586.0,1.204679772329707e-06
2587,2587.0,1.2047275738845657e-06
2588,2588.0,1.2047758732530182e-06
2589,2589.0,1.2048241325843587e-06
2590,2590.0,1.2048720282679869e-06
2591,2591.0,1.20492017752177e-06
2592,2592.0,1.204968982130487e-06
2593,2593.0,1.2050179488189703e-06
2594,2594.0,1.2050668350332708e-06
2595,2595.0,1.205115543262413e-06
2596,2596.0,1.2051636819555105e-06
2597,2597.0,1.2052110076340414e-06
2598,2598.0,1.2052577428126054e-06
2599,2599.0,1.2053047000422043e-06
2600,2600.0,1.2053522717169258e-06
2601,2601.0,1.2053996245759746e-06
2602,2602.0,1.2054462080437262e-06
2603,2603.0,1.2054919302598734e-06
2604,2604.0,1.205536747668202e-06
2605,2605.0,1.205581470739542e-06
2606,2606.0,1.2056267566749815e-06
2607,2607.0,1.2056718228066253e-06
2608,2608.0,1.2057164481314831e-06
2609,2609.0,1.205760945981693e-06
2610,2610.0,1.2058048726039921e-06
2611,2611.0,1.2058487808594965e-06
2612,2612.0,1.2058928082236437e-06
2613,2613.0,1.2059366881898697e-06
2614,2614.0,1.2059802857975551e-06
2615,2615.0,1.2060234698837354e-06
2616,2616.0,1.2060669841242325e-06
2617,2617.0,1.206110478093578e-06
2618,2618.0,1.2061529172626228e-06
2619,2619.0,1.206195138793857e-06
2620,2620.0,1.2062378237552227e-06
2621,2621.0,1.206280354893939e-06
2622,2622.0,1.206323603462607e-06
2623,2623.0,1.2063676281374437e-06
2624,2624.0,1.2064114661452563e-06
2625,2625.0,1.2064555543959243e-06
2626,2626.0,1.2065001591927007e-06
2627,2627.0,1.2065450923064158e-06
2628,2628.0,1.2065901283356326e-06
2629,2629.0,1.2066357098864643e-06
2630,2630.0,1.206682087579001e-06
2631,2631.0,1.2067285799109948e-06
2632,2632.0,1.2067735419581343e-06
2633,2633.0,1.2068171821728029e-06
2634,2634.0,1.2068613052243184e-06
2635,2635.0,1.206905953689836e-06
2636,2636.0,1.2069507752986332e-06
2637,2637.0,1.2069957783900034e-06
2638,2638.0,1.2070408849775011e-06
2639,2639.0,1.20708553113972e-06
2640,2640.0,1.2071296981414003e-06
2641,2641.0,1.2071738202331017e-06
2642,2642.0,1.207218611550797e-06
2643,2643.0,1.207264412605809e-06
2644,2644.0,1.2073099529581886e-06
2645,2645.0,1.207353983816643e-06
2646,2646.0,1.2073975966048095e-06
2647,2647.0,1.2074427494906837e-06
2648,2648.0,1.2074891172177142e-06
2649,2649.0,1.2075357996366923e-06
2650,2650.0,1.2075828508090686e-06
2651,2651.0,1.2076299581801674e-06
2652,2652.0,1.207677266285613e-06
2653,2653.0,1.2077248022205842e-06
2654,2654.0,1.207772165578006e-06
2655,2655.0,1.2078192462071472e-06
2656,2656.0,1.207865585136258e-06
2657,2657.0,1.2079106368485141e-06
2658,2658.0,1.2079554236073841e-06
2659,2659.0,1.2080009950969328e-06
2660,2660.0,1.2080464268351418e-06
2661,2661.0,1.208091629057324e-06
2662,2662.0,1.2081374184736855e-06
2663,2663.0,1.2081836716746997e-06
2664,2664.0,1.2082299127555833e-06
2665,2665.0,1.2082765638530957e-06
2666,2666.0,1.2083240365599806e-06
2667,2667.0,1.2083712400037494e-06
2668,2668.0,1.2084178292691597e-06
2669,2669.0,1.2084643159120904e-06
2670,2670.0,1.2085105801813705e-06
2671,2671.0,1.2085570865394835e-06
2672,2672.0,1.208603787641938e-06
2673,2673.0,1.2086507151594012e-06
2674,2674.0,1.2086980400218554e-06
2675,2675.0,1.2087457049786563e-06
2676,2676.0,1.2087936139690635e-06
2677,2677.0,1.208841491234035e-06
2678,2678.0,1.2088894261835376e-06
2679,2679.0,1.208936476206962e-06
2680,2680.0,1.208982478918396e-06
2681,2681.0,1.209027455307342e-06
2682,2682.0,1.2090715106306052e-06
2683,2683.0,1.2091151918647806e-06
2684,2684.0,1.2091578957088785e-06
2685,2685.0,1.209199636966371e-06
2686,2686.0,1.2092411126825506e-06
2687,2687.0,1.209282765483923e-06
2688,2688.0,1.2093236669403428e-06
2689,2689.0,1.209363570916845e-06
2690,2690.0,1.2094034071989805e-06
2691,2691.0,1.2094431995550898e-06
2692,2692.0,1.2094828057122999e-06
2693,2693.0,1.2095218883201124e-06
2694,2694.0,1.2095601007600583e-06
2695,2695.0,1.2095974818070237e-06
2696,2696.0,1.2096340396919717e-06
2697,2697.0,1.2096707250183048e-06
2698,2698.0,1.2097084871725815e-06
2699,2699.0,1.209746509942215e-06
2700,2700.0,1.2097841199013688e-06
2701,2701.0,1.2098219872148817e-06
2702,2702.0,1.2098604035878037e-06
2703,2703.0,1.2098990897044066e-06
2704,2704.0,1.2099380199412095e-06
2705,2705.0,1.209976485959259e-06
2706,2706.0,1.2100137956780963e-06
2707,2707.0,1.2100502104980269e-06
2708,2708.0,1.210086292082422e-06
2709,2709.0,1.2101221077796632e-06
2710,2710.0,1.2101579900693158e-06
2711,2711.0,1.2101944915487138e-06
2712,2712.0,1.2102301983231271e-06
2713,2713.0,1.2102648932651727e-06
2714,2714.0,1.210299863808551e-06
2715,2715.0,1.2103350342718092e-06
2716,2716.0,1.2103704958003967e-06
2717,2717.0,1.2104054033541763e-06
2718,2718.0,1.2104388370658552e-06
2719,2719.0,1.2104718919210165e-06
2720,2720.0,1.210504813704042e-06
2721,2721.0,1.2105376764144091e-06
2722,2722.0,1.2105708460360752e-06
2723,2723.0,1.2106039627461482e-06
2724,2724.0,1.2106368698982159e-06
2725,2725.0,1.2106696227606039e-06
2726,2726.0,1.2107026242792042e-06
2727,2727.0,1.210736049117373e-06
2728,2728.0,1.210769949071298e-06
2729,2729.0,1.2108045414686245e-06
2730,2730.0,1.2108398466626176e-06
2731,2731.0,1.2108762906888126e-06
2732,2732.0,1.2109136785030628e-06
2733,2733.0,1.2109510078316976e-06
2734,2734.0,1.210988266171253e-06
2735,2735.0,1.2110256302744566e-06
2736,2736.0,1.2110632740322628e-06
2737,2737.0,1.2111012023581931e-06
2738,2738.0,1.2111388256549064e-06
2739,2739.0,1.2111775520981153e-06
2740,2740.0,1.2112177645430822e-06
2741,2741.0,1.2112578826640345e-06
2742,2742.0,1.211297662467472e-06
2743,2743.0,1.2113375832203107e-06
2744,2744.0,1.2113781444829935e-06
2745,2745.0,1.2114185238911048e-06
2746,2746.0,1.2114582181163658e-06
2747,2747.0,1.2114988283282868e-06
2748,2748.0,1.2115401225056975e-06
2749,2749.0,1.211581242953099e-06
2750,2750.0,1.2116229992239732e-06
2751,2751.0,1.2116652979898903e-06
2752,2752.0,1.211707709078615e-06
2753,2753.0,1.2117505679674282e-06
2754,2754.0,1.2117930822680972e-06
2755,2755.0,1.2118349646562423e-06
2756,2756.0,1.2118769884338077e-06
2757,2757.0,1.2119191680721694e-06
2758,2758.0,1.2119616595850422e-06
2759,2759.0,1.212004729370048e-06
2760,2760.0,1.2120483146233863e-06
2761,2761.0,1.2120913884412583e-06
2762,2762.0,1.2121335891853986e-06
2763,2763.0,1.2121759673225884e-06
2764,2764.0,1.2122191207884616e-06
2765,2765.0,1.21226256882314e-06
2766,2766.0,1.2123068305479128e-06
2767,2767.0,1.2123511777307352e-06
2768,2768.0,1.2123948952552538e-06
2769,2769.0,1.2124385677731984e-06
2770,2770.0,1.2124829133452839e-06
2771,2771.0,1.212527648983549e-06
2772,2772.0,1.2125726883255108e-06
2773,2773.0,1.21261695390498e-06
2774,2774.0,1.2126594188218327e-06
2775,2775.0,1.2127015001480806e-06
2776,2776.0,1.212743017794705e-06
2777,2777.0,1.212782250989679e-06
2778,2778.0,1.2128201827552624e-06
2779,2779.0,1.2128585779744094e-06
2780,2780.0,1.2128971896484447e-06
2781,2781.0,1.2129353778494556e-06
2782,2782.0,1.2129727988374008e-06
2783,2783.0,1.213010392309635e-06
2784,2784.0,1.2130483934150213e-06
2785,2785.0,1.2130868059953825e-06
2786,2786.0,1.2131256042043556e-06
2787,2787.0,1.2131645924601762e-06
2788,2788.0,1.213203980688872e-06
2789,2789.0,1.213243951777826e-06
2790,2790.0,1.2132837902148518e-06
2791,2791.0,1.2133228805209425e-06
2792,2792.0,1.213361262822353e-06
2793,2793.0,1.213398967507227e-06
2794,2794.0,1.213437149605319e-06
2795,2795.0,1.2134756056615677e-06
2796,2796.0,1.2135126521363463e-06
2797,2797.0,1.2135487731935715e-06
2798,2798.0,1.213584538100701e-06
2799,2799.0,1.2136199152332293e-06
2800,2800.0,1.2136556109731841e-06
2801,2801.0,1.213691827542974e-06
2802,2802.0,1.2137284344524288e-06
2803,2803.0,1.2137655045528073e-06
2804,2804.0,1.2138026662511655e-06
2805,2805.0,1.2138401101362524e-06
2806,2806.0,1.2138777210603298e-06
2807,2807.0,1.2139155474259607e-06
2808,2808.0,1.213953451917653e-06
2809,2809.0,1.2139917267126029e-06
2810,2810.0,1.2140301274290633e-06
2811,2811.0,1.2140682155718152e-06
2812,2812.0,1.214106697842112e-06
2813,2813.0,1.214144902764475e-06
2814,2814.0,1.214182692787413e-06
2815,2815.0,1.2142207165995807e-06
2816,2816.0,1.2142584241659074e-06
2817,2817.0,1.214295661898108e-06
2818,2818.0,1.2143325831480176e-06
2819,2819.0,1.2143694405518204e-06
2820,2820.0,1.2144064085149e-06
2821,2821.0,1.2144436645115841e-06
2822,2822.0,1.214481270367748e-06
2823,2823.0,1.2145190215004676e-06
2824,2824.0,1.214556952534312e-06
2825,2825.0,1.2145945762367152e-06
2826,2826.0,1.2146310892989842e-06
2827,2827.0,1.2146663687928258e-06
2828,2828.0,1.2147015913896686e-06
2829,2829.0,1.2147368883625964e-06
2830,2830.0,1.214772449637986e-06
2831,2831.0,1.2148080810816186e-06
2832,2832.0,1.2148426690119356e-06
2833,2833.0,1.2148768529455868e-06
2834,2834.0,1.2149117212982067e-06
2835,2835.0,1.2149475667169005e-06
2836,2836.0,1.2149843571805435e-06
2837,2837.0,1.2150210046904758e-06
2838,2838.0,1.2150559863462538e-06
2839,2839.0,1.215089669774629e-06
2840,2840.0,1.215122657441425e-06
2841,2841.0,1.215155030857412e-06
2842,2842.0,1.2151872334949052e-06
2843,2843.0,1.2152201362743633e-06
2844,2844.0,1.2152540701565631e-06
2845,2845.0,1.21528820197499e-06
2846,2846.0,1.21532298522267e-06
2847,2847.0,1.2153577321382123e-06
2848,2848.0,1.215391384838389e-06
2849,2849.0,1.2154246994600776e-06
2850,2850.0,1.215458653750936e-06
2851,2851.0,1.2154928364035023e-06
2852,2852.0,1.2155267959700932e-06
2853,2853.0,1.2155599976062885e-06
2854,2854.0,1.2155920209372518e-06
2855,2855.0,1.215623846473945e-06
2856,2856.0,1.2156555083625348e-06
2857,2857.0,1.2156871656887684e-06
2858,2858.0,1.2157193077445228e-06
2859,2859.0,1.2157517557490095e-06
2860,2860.0,1.2157854107629091e-06
2861,2861.0,1.2158198745004474e-06
2862,2862.0,1.2158545893151208e-06
2863,2863.0,1.2158894101047189e-06
2864,2864.0,1.2159236663098338e-06
2865,2865.0,1.215957486984417e-06
2866,2866.0,1.2159906206304696e-06
2867,2867.0,1.2160236969630126e-06
2868,2868.0,1.2160566057207515e-06
2869,2869.0,1.2160885738969791e-06
2870,2870.0,1.2161203935925326e-06
2871,2871.0,1.2161530155046974e-06
2872,2872.0,1.2161864638084036e-06
2873,2873.0,1.2162205288221586e-06
2874,2874.0,1.2162549030087527e-06
2875,2875.0,1.2162894440613535e-06
2876,2876.0,1.2163248116969904e-06
2877,2877.0,1.2163614823004677e-06
2878,2878.0,1.2163986538909963e-06
2879,2879.0,1.2164361064684683e-06
2880,2880.0,1.2164739286881541e-06
2881,2881.0,1.2165113375896828e-06
2882,2882.0,1.2165484404146987e-06
2883,2883.0,1.2165860407717422e-06
2884,2884.0,1.2166245453868742e-06
2885,2885.0,1.2166634333735523e-06
2886,2886.0,1.2167023904436394e-06
2887,2887.0,1.2167415203958337e-06
2888,2888.0,1.216780982516435e-06
2889,2889.0,1.216820874380042e-06
2890,2890.0,1.2168605909224489e-06
2891,2891.0,1.2168991531632054e-06
2892,2892.0,1.2169365438626186e-06
2893,2893.0,1.2169738187918653e-06
2894,2894.0,1.2170113205615404e-06
2895,2895.0,1.2170478198104683e-06
2896,2896.0,1.2170828216483186e-06
2897,2897.0,1.2171175188296715e-06
2898,2898.0,1.2171527087373087e-06
2899,2899.0,1.217188213068688e-06
2900,2900.0,1.217223467348334e-06
2901,2901.0,1.2172580696309646e-06
2902,2902.0,1.217292514252448e-06
2903,2903.0,1.2173272350257807e-06
2904,2904.0,1.2173618672129314e-06
2905,2905.0,1.2173968616145837e-06
2906,2906.0,1.217432162775711e-06
2907,2907.0,1.2174674515489377e-06
2908,2908.0,1.2175030751860047e-06
2909,2909.0,1.2175387502115797e-06
2910,2910.0,1.2175744899231502e-06
2911,2911.0,1.2176103977732163e-06
2912,2912.0,1.2176471647349302e-06
2913,2913.0,1.217684639403463e-06
2914,2914.0,1.2177211259848542e-06
2915,2915.0,1.217756829836648e-06
2916,2916.0,1.2177922846880978e-06
2917,2917.0,1.217827452524753e-06
2918,2918.0,1.2178625730803255e-06
2919,2919.0,1.2178970830497555e-06
2920,2920.0,1.217931146469767e-06
2921,2921.0,1.2179652889356204e-06
2922,2922.0,1.217999837996995e-06
2923,2923.0,1.2180350651931026e-06
2924,2924.0,1.2180705502391156e-06
2925,2925.0,1.2181058766495472e-06
2926,2926.0,1.2181407174671307e-06
2927,2927.0,1.2181745837414703e-06
2928,2928.0,1.218208311869581e-06
2929,2929.0,1.218242226953933e-06
2930,2930.0,1.2182761921589047e-06
2931,2931.0,1.218310683950424e-06
2932,2932.0,1.218345970748013e-06
2933,2933.0,1.2183821493703694e-06
2934,2934.0,1.2184192572100275e-06
2935,2935.0,1.2184569799071276e-06
2936,2936.0,1.2184940507110832e-06
2937,2937.0,1.218530101482548e-06
2938,2938.0,1.2185658315939398e-06
2939,2939.0,1.2186018562743997e-06
2940,2940.0,1.2186377205132561e-06
2941,2941.0,1.2186732829133558e-06
2942,2942.0,1.2187091358786492e-06
2943,2943.0,1.2187450816341871e-06
2944,2944.0,1.2187806486146374e-06
2945,2945.0,1.2188166486615163e-06
2946,2946.0,1.218853705241979e-06
2947,2947.0,1.218891427207116e-06
2948,2948.0,1.2189294855519095e-06
2949,2949.0,1.2189681326445469e-06
2950,2950.0,1.2190064501788781e-06
2951,2951.0,1.2190434688196721e-06
2952,2952.0,1.2190806374146009e-06
2953,2953.0,1.2191187436105985e-06
2954,2954.0,1.2191570250577268e-06
2955,2955.0,1.2191948644800548e-06
2956,2956.0,1.219232668454628e-06
2957,2957.0,1.2192712455349736e-06
2958,2958.0,1.2193105759975433e-06
2959,2959.0,1.2193503000214838e-06
2960,2960.0,1.2193902529500755e-06
2961,2961.0,1.2194306307227178e-06
2962,2962.0,1.2194709884560878e-06
2963,2963.0,1.2195106907744828e-06
2964,2964.0,1.2195495419147477e-06
2965,2965.0,1.2195879995782287e-06
2966,2966.0,1.2196261473016011e-06
2967,2967.0,1.219663856042473e-06
2968,2968.0,1.2197008928736503e-06
2969,2969.0,1.2197369599797955e-06
