,0,1
2275,2275.0,1.421743518055968e-07
2276,2276.0,1.421809699383158e-07
2277,2277.0,1.421875275436482e-07
2278,2278.0,1.421943218700066e-07
2279,2279.0,1.422009286708518e-07
2280,2280.0,1.42207454217715e-07
2281,2281.0,1.42214107064301e-07
2282,2282.0,1.42220752700389e-07
2283,2283.0,1.422274490285424e-07
2284,2284.0,1.422342636205458e-07
2285,2285.0,1.422411166535034e-07
2286,2286.0,1.4224809439060036e-07
2287,2287.0,1.4225541293992058e-07
2288,2288.0,1.4226304214453678e-07
2289,2289.0,1.42270732119384e-07
2290,2290.0,1.4227851336089158e-07
2291,2291.0,1.4228645011883398e-07
2292,2292.0,1.4229430877038218e-07
2293,2293.0,1.4230212309346518e-07
2294,2294.0,1.423098738468924e-07
2295,2295.0,1.4231764560072919e-07
2296,2296.0,1.423253258286222e-07
2297,2297.0,1.423327576987292e-07
2298,2298.0,1.423401176826592e-07
2299,2299.0,1.42347618753306e-07
2300,2300.0,1.4235529127940181e-07
2301,2301.0,1.423630416722868e-07
2302,2302.0,1.42370644230761e-07
2303,2303.0,1.42377908806166e-07
2304,2304.0,1.423848833126168e-07
2305,2305.0,1.42391948027032e-07
2306,2306.0,1.423992122724814e-07
2307,2307.0,1.42406444319927e-07
2308,2308.0,1.4241354481793901e-07
2309,2309.0,1.424201539940922e-07
2310,2310.0,1.424263616727796e-07
2311,2311.0,1.424326805266692e-07
2312,2312.0,1.424392803516222e-07
2313,2313.0,1.424459639105516e-07
2314,2314.0,1.4245288005864382e-07
2315,2315.0,1.4246011424354978e-07
2316,2316.0,1.4246720858230822e-07
2317,2317.0,1.4247444897519562e-07
2318,2318.0,1.424821852328298e-07
2319,2319.0,1.4248984292744058e-07
2320,2320.0,1.424970556523048e-07
2321,2321.0,1.425040023547936e-07
2322,2322.0,1.42510810544181e-07
2323,2323.0,1.425175503496346e-07
2324,2324.0,1.4252435481105318e-07
2325,2325.0,1.425309556101916e-07
2326,2326.0,1.425371241274156e-07
2327,2327.0,1.42543027135578e-07
2328,2328.0,1.4254863905117638e-07
2329,2329.0,1.4255427667289858e-07
2330,2330.0,1.425599800910842e-07
2331,2331.0,1.4256555575907118e-07
2332,2332.0,1.42571215618612e-07
2333,2333.0,1.425771510268646e-07
2334,2334.0,1.425831304790002e-07
2335,2335.0,1.425891475488928e-07
2336,2336.0,1.425952501842122e-07
2337,2337.0,1.426010583980764e-07
2338,2338.0,1.4260658436490457e-07
2339,2339.0,1.426118956110832e-07
2340,2340.0,1.4261725681127938e-07
2341,2341.0,1.426229447205982e-07
2342,2342.0,1.426287693029004e-07
2343,2343.0,1.426344138151886e-07
2344,2344.0,1.426399320825758e-07
2345,2345.0,1.426453739435356e-07
2346,2346.0,1.4265068201098041e-07
2347,2347.0,1.426558840249004e-07
2348,2348.0,1.4266098552593023e-07
2349,2349.0,1.426658665224866e-07
2350,2350.0,1.42670650883259e-07
2351,2351.0,1.4267559018738777e-07
2352,2352.0,1.4268063344295199e-07
2353,2353.0,1.426856386938528e-07
2354,2354.0,1.426902517590964e-07
2355,2355.0,1.426946247167556e-07
2356,2356.0,1.426990432625624e-07
2357,2357.0,1.4270352547043702e-07
2358,2358.0,1.427081691623178e-07
2359,2359.0,1.427127809240202e-07
2360,2360.0,1.4271759923534238e-07
2361,2361.0,1.427225225217386e-07
2362,2362.0,1.4272741210189202e-07
2363,2363.0,1.427326682007928e-07
2364,2364.0,1.4273814573677661e-07
2365,2365.0,1.427438381290914e-07
2366,2366.0,1.427497164440692e-07
2367,2367.0,1.427556530278408e-07
2368,2368.0,1.4276152146984439e-07
2369,2369.0,1.427672633550884e-07
2370,2370.0,1.4277293730267278e-07
2371,2371.0,1.427787657313702e-07
2372,2372.0,1.4278488834934e-07
2373,2373.0,1.4279089681798161e-07
2374,2374.0,1.427968122914876e-07
2375,2375.0,1.428025783614718e-07
2376,2376.0,1.42808064984824e-07
2377,2377.0,1.428137726283646e-07
2378,2378.0,1.428197525476114e-07
2379,2379.0,1.4282559903529161e-07
2380,2380.0,1.428310848105218e-07
2381,2381.0,1.4283669078523e-07
2382,2382.0,1.428427872113004e-07
2383,2383.0,1.428489769771696e-07
2384,2384.0,1.428551971836938e-07
2385,2385.0,1.4286137138432896e-07
2386,2386.0,1.428674402871532e-07
2387,2387.0,1.4287336594756203e-07
2388,2388.0,1.4287953359077702e-07
2389,2389.0,1.4288613482657642e-07
2390,2390.0,1.4289254163404078e-07
2391,2391.0,1.428988471116998e-07
2392,2392.0,1.4290527158522758e-07
2393,2393.0,1.4291137126884262e-07
2394,2394.0,1.429174335916462e-07
2395,2395.0,1.429237839335914e-07
2396,2396.0,1.4293017108157802e-07
2397,2397.0,1.4293663473881782e-07
2398,2398.0,1.429429785188074e-07
2399,2399.0,1.429494165904602e-07
2400,2400.0,1.4295617715128861e-07
2401,2401.0,1.429632307012578e-07
2402,2402.0,1.42970637364353e-07
2403,2403.0,1.429779849009212e-07
2404,2404.0,1.429851685326304e-07
2405,2405.0,1.4299246807468543e-07
2406,2406.0,1.4299971600575583e-07
2407,2407.0,1.4300672993069e-07
2408,2408.0,1.430137673395728e-07
2409,2409.0,1.430214038669612e-07
2410,2410.0,1.430297754574922e-07
2411,2411.0,1.4303823240612719e-07
2412,2412.0,1.430465106197748e-07
2413,2413.0,1.43054534033323e-07
2414,2414.0,1.4306193316244902e-07
2415,2415.0,1.430693496778294e-07
2416,2416.0,1.430770381156868e-07
2417,2417.0,1.430848652977292e-07
2418,2418.0,1.43092633692406e-07
2419,2419.0,1.43100343169095e-07
2420,2420.0,1.431079396186368e-07
2421,2421.0,1.4311530519292122e-07
2422,2422.0,1.4312293172283358e-07
2423,2423.0,1.4313077459723598e-07
2424,2424.0,1.431385534103414e-07
2425,2425.0,1.4314613124076324e-07
2426,2426.0,1.4315366993975638e-07
2427,2427.0,1.431612507101404e-07
2428,2428.0,1.431687795641724e-07
2429,2429.0,1.431764020922098e-07
2430,2430.0,1.431840690054244e-07
2431,2431.0,1.431914162251228e-07
2432,2432.0,1.431987101603956e-07
2433,2433.0,1.432061812055796e-07
2434,2434.0,1.432135099022342e-07
2435,2435.0,1.432209408427e-07
2436,2436.0,1.432283993742028e-07
2437,2437.0,1.43235558684703e-07
2438,2438.0,1.4324283633745602e-07
2439,2439.0,1.4325009495061283e-07
2440,2440.0,1.432572985292044e-07
2441,2441.0,1.432646777655488e-07
2442,2442.0,1.43271913837651e-07
2443,2443.0,1.4327918115894458e-07
2444,2444.0,1.4328647892632978e-07
2445,2445.0,1.432935500086394e-07
2446,2446.0,1.433006209800406e-07
2447,2447.0,1.4330764484851262e-07
2448,2448.0,1.433148107647868e-07
2449,2449.0,1.433224866537752e-07
2450,2450.0,1.433303431769456e-07
2451,2451.0,1.433379142694056e-07
2452,2452.0,1.433456114197696e-07
2453,2453.0,1.4335363719255e-07
2454,2454.0,1.433616420141864e-07
2455,2455.0,1.433695487931842e-07
2456,2456.0,1.433771490394454e-07
2457,2457.0,1.433844572216492e-07
2458,2458.0,1.433915460907612e-07
2459,2459.0,1.433986996710282e-07
2460,2460.0,1.4340579211779102e-07
2461,2461.0,1.434124771118944e-07
2462,2462.0,1.4341876136912118e-07
2463,2463.0,1.434247275898846e-07
2464,2464.0,1.434305050474284e-07
2465,2465.0,1.434360698838316e-07
2466,2466.0,1.4344196747210642e-07
2467,2467.0,1.434482158906e-07
2468,2468.0,1.434544597816064e-07
2469,2469.0,1.4346066902489002e-07
2470,2470.0,1.43466655208598e-07
2471,2471.0,1.4347217992026722e-07
2472,2472.0,1.434775251548084e-07
2473,2473.0,1.434829970676984e-07
2474,2474.0,1.4348832435351558e-07
2475,2475.0,1.4349333487370678e-07
2476,2476.0,1.434981057604104e-07
2477,2477.0,1.4350266017057798e-07
2478,2478.0,1.435067874207402e-07
2479,2479.0,1.435105715453898e-07
2480,2480.0,1.435143478243736e-07
2481,2481.0,1.435185112524984e-07
2482,2482.0,1.435229526897302e-07
2483,2483.0,1.43527400541197e-07
2484,2484.0,1.435320624077742e-07
2485,2485.0,1.4353692948719782e-07
2486,2486.0,1.4354153093292438e-07
2487,2487.0,1.435457473070222e-07
2488,2488.0,1.4355016311202e-07
2489,2489.0,1.435547789777036e-07
2490,2490.0,1.435593447994946e-07
2491,2491.0,1.4356406425604662e-07
2492,2492.0,1.4356892057886918e-07
2493,2493.0,1.4357358142478642e-07
2494,2494.0,1.435782539202926e-07
2495,2495.0,1.435829927887406e-07
2496,2496.0,1.4358758706720602e-07
2497,2497.0,1.4359243039898842e-07
2498,2498.0,1.4359756421508921e-07
2499,2499.0,1.436028714454236e-07
2500,2500.0,1.4360800295196376e-07
2501,2501.0,1.4361315656066422e-07
2502,2502.0,1.436189144267288e-07
2503,2503.0,1.4362464424380842e-07
2504,2504.0,1.436300364360922e-07
2505,2505.0,1.43635376894707e-07
2506,2506.0,1.436406772477672e-07
2507,2507.0,1.4364595168796902e-07
2508,2508.0,1.436509847491332e-07
2509,2509.0,1.436557233026284e-07
2510,2510.0,1.4366025374634198e-07
2511,2511.0,1.43664596561419e-07
2512,2512.0,1.436687233375706e-07
2513,2513.0,1.436724910240716e-07
2514,2514.0,1.436761408293272e-07
2515,2515.0,1.436796644958644e-07
2516,2516.0,1.4368293584724278e-07
2517,2517.0,1.43686304015579e-07
2518,2518.0,1.436902517397268e-07
2519,2519.0,1.436944255716088e-07
2520,2520.0,1.436981771624362e-07
2521,2521.0,1.437015405186672e-07
2522,2522.0,1.437047034040992e-07
2523,2523.0,1.437078809046056e-07
2524,2524.0,1.437111927153776e-07
2525,2525.0,1.437143830845578e-07
2526,2526.0,1.437172771775596e-07
2527,2527.0,1.4371992485868842e-07
2528,2528.0,1.437224333396652e-07
2529,2529.0,1.4372511252931638e-07
2530,2530.0,1.43728009168961e-07
2531,2531.0,1.437310729941156e-07
2532,2532.0,1.4373399835675082e-07
2533,2533.0,1.437369075676142e-07
2534,2534.0,1.437400208142586e-07
2535,2535.0,1.437431919525106e-07
2536,2536.0,1.437465733727556e-07
2537,2537.0,1.4375013873832942e-07
2538,2538.0,1.437535165667958e-07
2539,2539.0,1.437567782374752e-07
2540,2540.0,1.437601202369036e-07
2541,2541.0,1.4376310606106618e-07
2542,2542.0,1.437659325700526e-07
2543,2543.0,1.4376870179268723e-07
2544,2544.0,1.437713335538626e-07
2545,2545.0,1.43774267086979e-07
2546,2546.0,1.43777231692601e-07
2547,2547.0,1.4378043538374219e-07
2548,2548.0,1.4378404230614723e-07
2549,2549.0,1.437877952296436e-07
2550,2550.0,1.437917736529176e-07
2551,2551.0,1.4379546919878562e-07
2552,2552.0,1.4379877094462442e-07
2553,2553.0,1.438017683302088e-07
2554,2554.0,1.438044110550916e-07
2555,2555.0,1.438068293713368e-07
2556,2556.0,1.4380893467611518e-07
2557,2557.0,1.438108920855994e-07
2558,2558.0,1.4381294372319742e-07
2559,2559.0,1.438150199271206e-07
2560,2560.0,1.438172474904866e-07
2561,2561.0,1.438194792906568e-07
2562,2562.0,1.438218550100252e-07
2563,2563.0,1.4382450836168997e-07
2564,2564.0,1.4382708616618781e-07
2565,2565.0,1.4382931529719338e-07
2566,2566.0,1.438313832281586e-07
2567,2567.0,1.438337405954874e-07
2568,2568.0,1.4383614810890281e-07
2569,2569.0,1.4383843095402202e-07
2570,2570.0,1.4384052047356657e-07
2571,2571.0,1.43842538363598e-07
2572,2572.0,1.4384462245875943e-07
2573,2573.0,1.4384635591988802e-07
2574,2574.0,1.438476613763536e-07
2575,2575.0,1.438486902503572e-07
2576,2576.0,1.4384971408992557e-07
2577,2577.0,1.438508337398124e-07
2578,2578.0,1.438519320291382e-07
2579,2579.0,1.4385313388299062e-07
2580,2580.0,1.438546898290162e-07
2581,2581.0,1.4385642467684578e-07
2582,2582.0,1.43858428126459e-07
2583,2583.0,1.438607590196988e-07
2584,2584.0,1.438632637108408e-07
2585,2585.0,1.43865819578621e-07
2586,2586.0,1.438682123934984e-07
2587,2587.0,1.4387054627721459e-07
2588,2588.0,1.4387271274771362e-07
2589,2589.0,1.438749742688282e-07
2590,2590.0,1.438774013849118e-07
2591,2591.0,1.438797093993712e-07
2592,2592.0,1.438818882247734e-07
2593,2593.0,1.4388428198984578e-07
2594,2594.0,1.438869886139102e-07
2595,2595.0,1.438896042296878e-07
2596,2596.0,1.438918159851034e-07
2597,2597.0,1.438937964165366e-07
2598,2598.0,1.438958648427948e-07
2599,2599.0,1.438977077844246e-07
2600,2600.0,1.438993492207768e-07
2601,2601.0,1.439011391865144e-07
2602,2602.0,1.439030292967226e-07
2603,2603.0,1.439048605226878e-07
2604,2604.0,1.439066628873708e-07
2605,2605.0,1.439085364480812e-07
2606,2606.0,1.43910252051184e-07
2607,2607.0,1.439119218240948e-07
2608,2608.0,1.439137917605042e-07
2609,2609.0,1.439158226349636e-07
2610,2610.0,1.4391792010016218e-07
2611,2611.0,1.4392001577263279e-07
2612,2612.0,1.4392202186024942e-07
2613,2613.0,1.439238167208368e-07
2614,2614.0,1.4392537310901022e-07
2615,2615.0,1.439268219351388e-07
2616,2616.0,1.439286642777676e-07
2617,2617.0,1.439306515441846e-07
2618,2618.0,1.439327597997804e-07
2619,2619.0,1.439349993836694e-07
2620,2620.0,1.4393680578617316e-07
2621,2621.0,1.439384647678036e-07
2622,2622.0,1.439403278626698e-07
2623,2623.0,1.439421730468914e-07
2624,2624.0,1.439439517454914e-07
2625,2625.0,1.439458229861402e-07
2626,2626.0,1.439477513171152e-07
2627,2627.0,1.439495477962646e-07
2628,2628.0,1.4395110419376858e-07
2629,2629.0,1.439524957786606e-07
2630,2630.0,1.439535170098888e-07
2631,2631.0,1.439543985568864e-07
2632,2632.0,1.4395517761710922e-07
2633,2633.0,1.439556720094124e-07
2634,2634.0,1.43956302871867e-07
2635,2635.0,1.439570040655246e-07
2636,2636.0,1.439573643556584e-07
2637,2637.0,1.4395733823318542e-07
2638,2638.0,1.439572113400774e-07
2639,2639.0,1.439571698339132e-07
2640,2640.0,1.439573024451632e-07
2641,2641.0,1.4395767364302562e-07
2642,2642.0,1.439580566765846e-07
2643,2643.0,1.439583486184728e-07
2644,2644.0,1.439586168364668e-07
2645,2645.0,1.4395865210926e-07
2646,2646.0,1.4395856932207422e-07
2647,2647.0,1.439588169522304e-07
2648,2648.0,1.439590967633736e-07
2649,2649.0,1.4395917571453698e-07
2650,2650.0,1.439593744131476e-07
2651,2651.0,1.4395973112089522e-07
2652,2652.0,1.439602295004242e-07
2653,2653.0,1.43961011289239e-07
2654,2654.0,1.439619398347592e-07
2655,2655.0,1.439629080232322e-07
2656,2656.0,1.4396404377951661e-07
2657,2657.0,1.4396522854723579e-07
2658,2658.0,1.439662568159908e-07
2659,2659.0,1.43967046035695e-07
2660,2660.0,1.439675168832584e-07
2661,2661.0,1.439677927031874e-07
2662,2662.0,1.439681349249246e-07
2663,2663.0,1.439687462732704e-07
2664,2664.0,1.4396950016405562e-07
2665,2665.0,1.4397034765141442e-07
2666,2666.0,1.4397148161683762e-07
2667,2667.0,1.439725721677346e-07
2668,2668.0,1.439737079658136e-07
2669,2669.0,1.4397504135478982e-07
2670,2670.0,1.439762274870834e-07
2671,2671.0,1.4397725849575362e-07
2672,2672.0,1.4397821836157943e-07
2673,2673.0,1.43979504225686e-07
2674,2674.0,1.439808518606012e-07
2675,2675.0,1.4398214287822e-07
2676,2676.0,1.4398366498953578e-07
2677,2677.0,1.439849798489354e-07
2678,2678.0,1.439862529807904e-07
2679,2679.0,1.439878518801558e-07
2680,2680.0,1.4398949301013702e-07
2681,2681.0,1.4399105243837958e-07
2682,2682.0,1.439924611527624e-07
2683,2683.0,1.4399340214591399e-07
2684,2684.0,1.4399433789220221e-07
2685,2685.0,1.43995798275577e-07
2686,2686.0,1.439975514144704e-07
2687,2687.0,1.439991180636122e-07
2688,2688.0,1.4400036758214438e-07
2689,2689.0,1.440014345074292e-07
2690,2690.0,1.4400249401295877e-07
2691,2691.0,1.440036196527038e-07
2692,2692.0,1.4400466653428382e-07
2693,2693.0,1.4400577938825962e-07
2694,2694.0,1.440071573111886e-07
2695,2695.0,1.4400861828902802e-07
2696,2696.0,1.4400984049933742e-07
2697,2697.0,1.4401091641636298e-07
2698,2698.0,1.4401200290018478e-07
2699,2699.0,1.440132840690762e-07
2700,2700.0,1.440148911181974e-07
2701,2701.0,1.44016703880328e-07
2702,2702.0,1.44018775403968e-07
2703,2703.0,1.4402091254101118e-07
2704,2704.0,1.440231405119044e-07
2705,2705.0,1.440254266052596e-07
2706,2706.0,1.440275267398004e-07
2707,2707.0,1.440294913417524e-07
2708,2708.0,1.440311882700312e-07
2709,2709.0,1.440328319668698e-07
2710,2710.0,1.440347838759156e-07
2711,2711.0,1.4403685621531261e-07
2712,2712.0,1.440388761683304e-07
2713,2713.0,1.440408313715666e-07
2714,2714.0,1.4404303052506362e-07
2715,2715.0,1.44045740975968e-07
2716,2716.0,1.440488514137674e-07
2717,2717.0,1.440521497034232e-07
2718,2718.0,1.440549689823122e-07
2719,2719.0,1.440573518892266e-07
2720,2720.0,1.440598727136034e-07
2721,2721.0,1.440625423852168e-07
2722,2722.0,1.4406526287518402e-07
2723,2723.0,1.440679600999022e-07
2724,2724.0,1.4407056741057e-07
2725,2725.0,1.4407317060124577e-07
2726,2726.0,1.44075856322033e-07
2727,2727.0,1.4407865334800279e-07
2728,2728.0,1.4408184916651219e-07
2729,2729.0,1.440854687729912e-07
2730,2730.0,1.4408934730313157e-07
2731,2731.0,1.44093181734365e-07
2732,2732.0,1.440971859271042e-07
2733,2733.0,1.4410185923742441e-07
2734,2734.0,1.4410672400236162e-07
2735,2735.0,1.44111619143118e-07
2736,2736.0,1.441164302452384e-07
2737,2737.0,1.4412122234875982e-07
2738,2738.0,1.44125998954212e-07
2739,2739.0,1.4413035630599402e-07
2740,2740.0,1.4413458267180878e-07
2741,2741.0,1.4413911604498718e-07
2742,2742.0,1.441438364471594e-07
2743,2743.0,1.4414847614553843e-07
2744,2744.0,1.4415290129841438e-07
2745,2745.0,1.44156973961301e-07
2746,2746.0,1.441607308010438e-07
2747,2747.0,1.4416433721319978e-07
2748,2748.0,1.441680488139344e-07
2749,2749.0,1.44171945770499e-07
2750,2750.0,1.4417598117321802e-07
2751,2751.0,1.441799912375884e-07
2752,2752.0,1.4418383607537662e-07
2753,2753.0,1.441876020423156e-07
2754,2754.0,1.441915429486608e-07
2755,2755.0,1.4419548116067098e-07
2756,2756.0,1.441990479000082e-07
2757,2757.0,1.442021088628264e-07
2758,2758.0,1.4420499782878842e-07
2759,2759.0,1.442078933717146e-07
2760,2760.0,1.442104902490678e-07
2761,2761.0,1.442128563182864e-07
2762,2762.0,1.442149141147064e-07
2763,2763.0,1.44216947914202e-07
2764,2764.0,1.4421898036625399e-07
2765,2765.0,1.442207032627504e-07
2766,2766.0,1.442225309484104e-07
2767,2767.0,1.4422450937756017e-07
2768,2768.0,1.442266166879732e-07
2769,2769.0,1.4422850660943602e-07
2770,2770.0,1.4422993671770102e-07
2771,2771.0,1.442313654442426e-07
2772,2772.0,1.4423291891525863e-07
2773,2773.0,1.4423450254120322e-07
2774,2774.0,1.4423578677679537e-07
2775,2775.0,1.442368258584312e-07
2776,2776.0,1.442377897867742e-07
2777,2777.0,1.4423907560224858e-07
2778,2778.0,1.4424069813231038e-07
2779,2779.0,1.4424215320416422e-07
2780,2780.0,1.442435142054316e-07
2781,2781.0,1.442449287221574e-07
2782,2782.0,1.442466473295742e-07
2783,2783.0,1.442484925390716e-07
2784,2784.0,1.4425023539338538e-07
2785,2785.0,1.4425216600659522e-07
2786,2786.0,1.4425431902968542e-07
2787,2787.0,1.44256582174228e-07
2788,2788.0,1.4425907703191438e-07
2789,2789.0,1.442615724295064e-07
2790,2790.0,1.4426392126495443e-07
2791,2791.0,1.442664040167524e-07
2792,2792.0,1.4426917015544978e-07
2793,2793.0,1.442717512295312e-07
2794,2794.0,1.442742142254296e-07
2795,2795.0,1.442770702662394e-07
2796,2796.0,1.4428014355684558e-07
2797,2797.0,1.4428329711337582e-07
2798,2798.0,1.44286499473309e-07
2799,2799.0,1.442900481513568e-07
2800,2800.0,1.4429405540685663e-07
2801,2801.0,1.442983694370302e-07
2802,2802.0,1.44302678114152e-07
2803,2803.0,1.44306825353417e-07
2804,2804.0,1.443108163482516e-07
2805,2805.0,1.4431464223919118e-07
2806,2806.0,1.443184557889502e-07
2807,2807.0,1.443222311225676e-07
2808,2808.0,1.44325880245931e-07
2809,2809.0,1.443292643530442e-07
2810,2810.0,1.443320120975866e-07
2811,2811.0,1.443343035731108e-07
2812,2812.0,1.44336971906997e-07
2813,2813.0,1.443397654767988e-07
2814,2814.0,1.443421781979332e-07
2815,2815.0,1.443442800836282e-07
2816,2816.0,1.44346443016475e-07
2817,2817.0,1.443488887387908e-07
2818,2818.0,1.443519076131738e-07
2819,2819.0,1.443553242670696e-07
2820,2820.0,1.44358711281414e-07
2821,2821.0,1.4436214016035761e-07
2822,2822.0,1.443657307852782e-07
2823,2823.0,1.443695518450308e-07
2824,2824.0,1.443735843147548e-07
2825,2825.0,1.443777608145182e-07
2826,2826.0,1.443817577219582e-07
2827,2827.0,1.443853090108856e-07
2828,2828.0,1.443889249131584e-07
2829,2829.0,1.443930175244622e-07
2830,2830.0,1.4439699234470378e-07
2831,2831.0,1.444007356177116e-07
2832,2832.0,1.444046385104006e-07
2833,2833.0,1.444085355577694e-07
2834,2834.0,1.444124536702568e-07
2835,2835.0,1.444165776684738e-07
2836,2836.0,1.444205368256542e-07
2837,2837.0,1.444243996846168e-07
2838,2838.0,1.4442886094943221e-07
2839,2839.0,1.444339659596572e-07
2840,2840.0,1.444392914447374e-07
2841,2841.0,1.4444473898673602e-07
2842,2842.0,1.4445005643377102e-07
2843,2843.0,1.444552985291852e-07
2844,2844.0,1.444604918820542e-07
2845,2845.0,1.444653957400924e-07
2846,2846.0,1.444698866891836e-07
2847,2847.0,1.4447373124925342e-07
2848,2848.0,1.44477419762208e-07
2849,2849.0,1.444815612946092e-07
2850,2850.0,1.444859519631758e-07
2851,2851.0,1.4449048774144278e-07
2852,2852.0,1.444954111463842e-07
2853,2853.0,1.445004186497678e-07
2854,2854.0,1.4450514374349519e-07
2855,2855.0,1.445094238692688e-07
2856,2856.0,1.445132914072832e-07
2857,2857.0,1.4451705474334577e-07
2858,2858.0,1.44520615746393e-07
2859,2859.0,1.445241983397534e-07
2860,2860.0,1.445281424809702e-07
2861,2861.0,1.445323707524894e-07
2862,2862.0,1.445364910216118e-07
2863,2863.0,1.445403746490202e-07
2864,2864.0,1.445443134923236e-07
2865,2865.0,1.4454836388219458e-07
2866,2866.0,1.445521955719492e-07
2867,2867.0,1.4455606343379078e-07
2868,2868.0,1.445600712599846e-07
2869,2869.0,1.445639985642116e-07
2870,2870.0,1.445678792902228e-07
2871,2871.0,1.445718975263428e-07
2872,2872.0,1.4457631925167858e-07
2873,2873.0,1.445808838907442e-07
2874,2874.0,1.44585241659882e-07
2875,2875.0,1.4458940655429102e-07
2876,2876.0,1.44593560467848e-07
2877,2877.0,1.445977086661478e-07
2878,2878.0,1.446018511890286e-07
2879,2879.0,1.4460596229505221e-07
2880,2880.0,1.446097983575152e-07
2881,2881.0,1.4461321698864258e-07
2882,2882.0,1.446164952133746e-07
2883,2883.0,1.4461987560329297e-07
2884,2884.0,1.446234400957192e-07
2885,2885.0,1.4462707309344601e-07
2886,2886.0,1.446307365048286e-07
2887,2887.0,1.4463464319412222e-07
2888,2888.0,1.446384543480842e-07
2889,2889.0,1.446419748399018e-07
2890,2890.0,1.44645669347235e-07
2891,2891.0,1.446497032519414e-07
2892,2892.0,1.4465384052523861e-07
2893,2893.0,1.44658086388727e-07
2894,2894.0,1.446625125184404e-07
2895,2895.0,1.446669276362992e-07
2896,2896.0,1.4467139899875659e-07
2897,2897.0,1.446756447000482e-07
2898,2898.0,1.446795238287084e-07
2899,2899.0,1.4468314485004359e-07
2900,2900.0,1.446865063050072e-07
2901,2901.0,1.4468988414673e-07
2902,2902.0,1.446933695324264e-07
2903,2903.0,1.446968150560178e-07
2904,2904.0,1.447001012934716e-07
2905,2905.0,1.447033681857772e-07
2906,2906.0,1.447065980573532e-07
2907,2907.0,1.447096811385444e-07
2908,2908.0,1.44713002522654e-07
2909,2909.0,1.4471658080399321e-07
2910,2910.0,1.447202272198736e-07
2911,2911.0,1.4472397496762842e-07
2912,2912.0,1.44728309623301e-07
2913,2913.0,1.4473311628708422e-07
2914,2914.0,1.4473781260992398e-07
2915,2915.0,1.447421619088428e-07
2916,2916.0,1.4474649676097841e-07
2917,2917.0,1.4475107713819622e-07
2918,2918.0,1.447555267556372e-07
2919,2919.0,1.4475979556539918e-07
2920,2920.0,1.44764150129188e-07
2921,2921.0,1.4476888373845602e-07
2922,2922.0,1.447736494517322e-07
2923,2923.0,1.447781993218772e-07
2924,2924.0,1.4478287433097037e-07
2925,2925.0,1.447876586037478e-07
2926,2926.0,1.44792396033351e-07
2927,2927.0,1.447968165989218e-07
2928,2928.0,1.4480089295370677e-07
2929,2929.0,1.448047439401404e-07
2930,2930.0,1.4480876234378e-07
2931,2931.0,1.448132794750142e-07
2932,2932.0,1.4481790769861141e-07
2933,2933.0,1.4482263908098597e-07
2934,2934.0,1.448273846503194e-07
2935,2935.0,1.4483213794830678e-07
2936,2936.0,1.448368556316974e-07
2937,2937.0,1.44841531623796e-07
2938,2938.0,1.448463197966456e-07
2939,2939.0,1.448512010868282e-07
2940,2940.0,1.4485614112690318e-07
2941,2941.0,1.448612997971436e-07
2942,2942.0,1.448665488804396e-07
2943,2943.0,1.448716034695068e-07
2944,2944.0,1.448766455315598e-07
2945,2945.0,1.448820750330342e-07
2946,2946.0,1.44888174753492e-07
2947,2947.0,1.448944388418142e-07
2948,2948.0,1.449003240585296e-07
2949,2949.0,1.44906290624748e-07
2950,2950.0,1.449125791314116e-07
2951,2951.0,1.4491863024815382e-07
2952,2952.0,1.449245698691212e-07
2953,2953.0,1.4493077169294e-07
2954,2954.0,1.449368668521474e-07
2955,2955.0,1.449430023914628e-07
2956,2956.0,1.449493100735872e-07
2957,2957.0,1.449556634771816e-07
2958,2958.0,1.4496216560735218e-07
2959,2959.0,1.449689136622138e-07
2960,2960.0,1.449759478224306e-07
2961,2961.0,1.44982815103776e-07
2962,2962.0,1.4498940489669723e-07
2963,2963.0,1.44996074208923e-07
2964,2964.0,1.450029054650674e-07
2965,2965.0,1.450099531095094e-07
2966,2966.0,1.450168697893708e-07
2967,2967.0,1.450233556464228e-07
2968,2968.0,1.4502982532264562e-07
2969,2969.0,1.45036436168473e-07
2970,2970.0,1.450430519788274e-07
2971,2971.0,1.450495056848344e-07
2972,2972.0,1.450556352223852e-07
2973,2973.0,1.450613747357882e-07
2974,2974.0,1.450669992643242e-07
2975,2975.0,1.450726617308746e-07
2976,2976.0,1.450781816910004e-07
2977,2977.0,1.450838100519506e-07
2978,2978.0,1.450895077229232e-07
2979,2979.0,1.450951889472314e-07
2980,2980.0,1.451010218305538e-07
2981,2981.0,1.451070475979102e-07
2982,2982.0,1.4511329136449859e-07
2983,2983.0,1.4511938791804678e-07
2984,2984.0,1.451254630684086e-07
2985,2985.0,1.451317061622816e-07
2986,2986.0,1.451378250542736e-07
2987,2987.0,1.451438084202746e-07
2988,2988.0,1.451500241274628e-07
2989,2989.0,1.4515629878647578e-07
2990,2990.0,1.4516224210584899e-07
2991,2991.0,1.451679496169574e-07
2992,2992.0,1.4517344952857724e-07
2993,2993.0,1.451790548614998e-07
2994,2994.0,1.451848042326546e-07
2995,2995.0,1.4519053051373798e-07
2996,2996.0,1.45196293696145e-07
2997,2997.0,1.4520214363749923e-07
2998,2998.0,1.452076144080076e-07
